signal_id,stock,datetime,p01,p02,p03,p04,p05,p06,p07,p07_na,p08,p09,p10,p11,p11_open,p12,same_candle_tb,bounce_bar_index,entry_bar_index,bounce_datetime,entry_datetime,exit_datetime,entry_price,sl,target,pnl,outcome
S011,INFY,2025-01-03 11:30:00+05:30,-0.0674,-0.2086,1,1.0,0.0861,45.83,3.6358,0,0.4476,,0,1,0,1,1,0,1,2025-01-03 11:30:00+05:30,2025-01-03 11:35:00+05:30,2025-01-03 15:00:00+05:30,1933.65,1922.694642857143,1953.3696428571432,3.0,EOD+
S012,INFY,2025-01-03 12:15:00+05:30,-0.0012,0.0114,8,7.0,0.0179,69.51,16.8571,0,0.6301,,0,0,0,0,1,0,1,2025-01-03 12:15:00+05:30,2025-01-03 12:20:00+05:30,2025-01-03 15:00:00+05:30,1933.7,1923.9142857142858,1951.3142857142857,2.95,EOD+
S013,INFY,2025-01-03 12:25:00+05:30,-0.0044,0.0102,0,,0.6656,87.84,-0.9414,0,0.8571,1.0,1,1,1,1,0,1,2,2025-01-03 12:30:00+05:30,2025-01-03 12:35:00+05:30,2025-01-03 15:00:00+05:30,1933.4,1923.7839285714288,1950.7089285714287,3.25,EOD+
S014,INFY,2025-01-03 12:40:00+05:30,0.0683,-0.0044,0,,0.0129,90.62,2.75,0,1.0461,,0,0,0,0,1,0,1,2025-01-03 12:40:00+05:30,2025-01-03 12:45:00+05:30,2025-01-03 15:00:00+05:30,1936.85,1929.1,1950.8,-0.2,EOD-
S015,INFY,2025-01-03 12:55:00+05:30,0.1378,0.0683,2,1.0,0.2056,5.71,0.0573,0,0.6686,,0,1,0,1,1,0,1,2025-01-03 12:55:00+05:30,2025-01-03 13:00:00+05:30,2025-01-03 15:00:00+05:30,1935.55,1928.6482142857142,1947.9732142857142,1.1,EOD+
S016,INFY,2025-01-03 13:15:00+05:30,0.0594,0.1315,2,2.0,0.8138,80.0,-0.8793,0,1.3991,0.0,1,0,0,0,0,1,2,2025-01-03 13:20:00+05:30,2025-01-03 13:25:00+05:30,2025-01-03 15:00:00+05:30,1937.65,1930.0160714285714,1951.3910714285714,-1.0,EOD-
S017,INFY,2025-01-03 13:30:00+05:30,-0.0045,0.0594,0,,0.4558,35.9,-0.5797,0,0.6361,0.0,2,0,0,1,0,2,3,2025-01-03 13:40:00+05:30,2025-01-03 13:45:00+05:30,2025-01-03 15:00:00+05:30,1935.8,1927.9696428571428,1949.8946428571428,0.85,EOD+
S018,INFY,2025-01-03 13:50:00+05:30,-0.0221,-0.0214,0,,0.4773,45.16,-0.3509,0,0.5407,,0,0,0,1,1,0,1,2025-01-03 13:50:00+05:30,2025-01-03 13:55:00+05:30,2025-01-03 15:00:00+05:30,1935.9,1929.444642857143,1947.519642857143,0.75,EOD+
S019,INFY,2025-01-03 14:00:00+05:30,-0.0044,-0.024,0,,1.0691,29.79,-0.5396,0,0.8324,0.0,1,1,1,1,0,1,2,2025-01-03 14:05:00+05:30,2025-01-03 14:10:00+05:30,2025-01-03 15:00:00+05:30,1937.5,1930.642857142857,1949.8428571428572,-0.85,EOD-
S020,INFY,2025-01-03 14:15:00+05:30,0.04,-0.0044,1,1.0,1.0245,65.62,-0.4401,0,2.3714,1.0,1,1,0,0,0,1,2,2025-01-03 14:20:00+05:30,2025-01-03 14:25:00+05:30,2025-01-03 15:00:00+05:30,1937.8,1930.8267857142855,1950.3517857142858,-1.15,EOD-
S021,INFY,2025-01-06 12:15:00+05:30,-0.2543,-0.3156,0,,0.8509,64.44,-0.7227,0,0.9954,1.0,3,1,0,1,0,3,4,2025-01-06 12:30:00+05:30,2025-01-06 12:35:00+05:30,2025-01-06 15:00:00+05:30,1938.9,1926.1857142857143,1961.7857142857144,0.05,EOD+
S022,INFY,2025-01-06 13:30:00+05:30,0.0986,0.097,11,5.0,0.0456,77.65,3.4186,0,0.9482,,0,1,0,0,1,0,1,2025-01-06 13:30:00+05:30,2025-01-06 13:35:00+05:30,2025-01-06 15:00:00+05:30,1941.05,1929.255357142857,1962.280357142857,-2.1,EOD-
S023,INFY,2025-01-07 09:45:00+05:30,0.0868,,6,6.0,0.9462,89.55,-0.9124,0,0.6928,0.0,1,0,1,0,0,1,2,2025-01-07 09:50:00+05:30,2025-01-07 09:55:00+05:30,2025-01-07 12:15:00+05:30,1943.45,1928.369642857143,1970.5946428571428,-15.0804,L
S024,INFY,2025-01-07 10:00:00+05:30,0.0306,0.0868,0,,0.957,89.83,-0.9542,0,0.3934,0.0,1,1,1,1,0,1,2,2025-01-07 10:05:00+05:30,2025-01-07 10:10:00+05:30,2025-01-07 12:15:00+05:30,1944.85,1927.7517857142857,1975.6267857142855,-17.0982,L
S025,INFY,2025-01-07 10:25:00+05:30,0.122,0.0695,2,2.0,0.1563,26.21,1.8993,0,0.3533,,0,1,1,0,1,0,1,2025-01-07 10:25:00+05:30,2025-01-07 10:30:00+05:30,2025-01-07 11:45:00+05:30,1948.9,1932.6232142857143,1978.1982142857144,-16.2768,L
S026,INFY,2025-01-07 12:35:00+05:30,-0.1972,-0.2042,0,,2.6624,54.41,-0.9144,0,0.8883,0.0,3,0,1,1,0,3,4,2025-01-07 12:50:00+05:30,2025-01-07 12:55:00+05:30,2025-01-07 13:45:00+05:30,1934.9,1926.6767857142859,1949.7017857142857,-8.2232,L
S027,INFY,2025-01-07 14:00:00+05:30,-0.0601,-0.0377,0,,1.9379,7.5,-0.8192,0,1.4776,1.0,3,0,0,0,0,3,4,2025-01-07 14:15:00+05:30,2025-01-07 14:20:00+05:30,2025-01-07 15:00:00+05:30,1929.35,1922.2160714285712,1942.1910714285714,3.5,EOD+
S028,INFY,2025-01-08 11:10:00+05:30,-0.4017,-0.4387,0,,2.2299,37.74,-0.9757,0,1.9252,1.0,3,1,0,0,0,3,4,2025-01-08 11:25:00+05:30,2025-01-08 11:30:00+05:30,2025-01-08 13:40:00+05:30,1906.1,1894.555357142857,1926.880357142857,20.7804,W
S029,INFY,2025-01-08 12:35:00+05:30,0.0861,0.0878,0,,0.7262,60.81,-0.8703,0,1.0123,1.0,3,1,1,0,0,3,4,2025-01-08 12:50:00+05:30,2025-01-08 12:55:00+05:30,2025-01-08 13:25:00+05:30,1903.85,1894.5642857142857,1920.5642857142857,16.7143,W
S030,INFY,2025-01-08 13:00:00+05:30,0.1268,0.105,0,,0.4583,14.86,0.686,0,0.7249,,0,1,0,1,1,0,1,2025-01-08 13:00:00+05:30,2025-01-08 13:05:00+05:30,2025-01-08 13:25:00+05:30,1906.25,1898.0,1921.1,14.85,W
S031,INFY,2025-01-08 14:30:00+05:30,0.2941,0.3396,17,7.0,0.4185,33.82,0.0086,0,1.093,,0,0,1,0,1,0,1,2025-01-08 14:30:00+05:30,2025-01-08 14:35:00+05:30,2025-01-08 15:00:00+05:30,1922.25,1910.107142857143,1944.107142857143,7.25,EOD+
S032,INFY,2025-01-09 09:15:00+05:30,,,0,,0.1483,46.3,4.1429,0,3.1266,,0,0,0,0,1,0,1,2025-01-09 09:15:00+05:30,2025-01-09 09:20:00+05:30,2025-01-09 11:05:00+05:30,1941.9,1925.6767857142859,1971.1017857142858,-16.2232,L
S033,INFY,2025-01-09 10:40:00+05:30,0.1756,0.1872,16,3.0,0.1984,47.33,0.4612,0,1.7028,,0,0,0,0,1,0,1,2025-01-09 10:40:00+05:30,2025-01-09 10:45:00+05:30,2025-01-09 11:05:00+05:30,1942.8,1929.005357142857,1967.630357142857,-13.7946,L
S034,INFY,2025-01-09 12:00:00+05:30,-0.2276,-0.2106,0,,1.4889,82.5,-0.9607,0,1.9836,1.0,3,0,0,0,0,3,4,2025-01-09 12:15:00+05:30,2025-01-09 12:20:00+05:30,2025-01-09 12:30:00+05:30,1931.0,1920.3125,1950.2375,-10.6875,L
S035,INFY,2025-01-09 12:40:00+05:30,-0.1508,-0.2303,0,,0.9472,13.79,-0.4845,0,1.4459,1.0,3,0,0,1,0,3,4,2025-01-09 12:55:00+05:30,2025-01-09 13:00:00+05:30,2025-01-09 13:00:00+05:30,1926.5,1916.2589285714284,1944.9339285714289,-10.2411,L
S036,INFY,2025-01-09 13:35:00+05:30,-0.1018,-0.1246,0,,1.1317,48.53,-0.8207,0,1.0405,1.0,3,1,0,0,0,3,4,2025-01-09 13:50:00+05:30,2025-01-09 13:55:00+05:30,2025-01-09 15:00:00+05:30,1924.75,1912.4285714285713,1946.9285714285716,-7.1,EOD-
S037,INFY,2025-01-10 10:10:00+05:30,0.2301,0.2565,11,11.0,0.0292,8.82,5.8627,0,0.3654,,0,1,0,0,1,0,1,2025-01-10 10:10:00+05:30,2025-01-10 10:15:00+05:30,2025-01-10 12:15:00+05:30,1934.0,1912.1785714285716,1973.2785714285712,39.2786,W
S038,INFY,2025-01-10 10:30:00+05:30,0.279,0.2327,3,1.0,0.0096,72.73,12.3333,0,0.1666,,0,1,0,0,1,0,1,2025-01-10 10:30:00+05:30,2025-01-10 10:35:00+05:30,2025-01-10 11:35:00+05:30,1937.4,1923.757142857143,1961.9571428571428,24.5571,W
S039,INFY,2025-01-10 10:40:00+05:30,0.2916,0.2629,0,,0.4038,24.59,-0.1727,0,0.1842,,0,1,0,1,1,0,1,2025-01-10 10:40:00+05:30,2025-01-10 10:45:00+05:30,2025-01-10 11:35:00+05:30,1939.35,1926.6267857142857,1962.2517857142857,22.9018,W
S040,INFY,2025-01-10 10:50:00+05:30,0.2797,0.2942,0,,0.2769,23.53,0.4587,0,0.2972,,0,0,0,1,1,0,1,2025-01-10 10:50:00+05:30,2025-01-10 10:55:00+05:30,2025-01-10 11:35:00+05:30,1942.85,1931.0910714285712,1964.0160714285714,21.1661,W
S041,INFY,2025-01-10 11:00:00+05:30,0.1602,0.288,0,,0.26,94.07,-1.0,0,0.9876,,0,1,0,1,1,0,1,2025-01-10 11:00:00+05:30,2025-01-10 11:05:00+05:30,2025-01-10 12:00:00+05:30,1945.2,1933.494642857143,1966.2696428571428,21.0696,W
S042,INFY,2025-01-10 13:10:00+05:30,0.2402,0.2846,25,2.0,0.0192,68.38,10.3514,0,1.3228,,0,1,0,0,1,0,1,2025-01-10 13:10:00+05:30,2025-01-10 13:15:00+05:30,2025-01-10 15:00:00+05:30,1970.0,1957.9285714285716,1991.7285714285713,-3.7,EOD-
S043,INFY,2025-01-13 09:30:00+05:30,,,0,,1.6679,22.95,-0.9468,0,0.8922,1.0,3,1,0,0,0,3,4,2025-01-13 09:45:00+05:30,2025-01-13 09:50:00+05:30,2025-01-13 15:00:00+05:30,1967.65,1952.1589285714288,1995.5339285714288,-6.85,EOD-
S044,INFY,2025-01-13 10:00:00+05:30,0.034,-0.0784,2,1.0,0.3098,47.77,0.0129,0,0.6082,,0,1,0,0,1,0,1,2025-01-13 10:00:00+05:30,2025-01-13 10:05:00+05:30,2025-01-13 15:00:00+05:30,1964.4,1945.6767857142859,1998.1017857142858,-3.6,EOD-
S045,INFY,2025-01-13 10:10:00+05:30,0.041,0.0005,0,,0.3718,31.71,0.3978,0,0.3481,,0,1,0,0,1,0,1,2025-01-13 10:10:00+05:30,2025-01-13 10:15:00+05:30,2025-01-13 15:00:00+05:30,1965.35,1946.5910714285712,1999.1160714285713,-4.55,EOD-
S046,INFY,2025-01-13 11:05:00+05:30,0.1623,0.0479,10,3.0,0.0004,52.33,1639.0,0,1.7265,,0,0,0,0,1,0,1,2025-01-13 11:05:00+05:30,2025-01-13 11:10:00+05:30,2025-01-13 15:00:00+05:30,1972.45,1957.932142857143,1998.582142857143,-14.5179,L
S047,INFY,2025-01-13 11:15:00+05:30,0.2011,0.1144,0,,0.1831,53.61,-0.1017,0,1.0426,,0,0,0,1,1,0,1,2025-01-13 11:15:00+05:30,2025-01-13 11:20:00+05:30,2025-01-13 15:00:00+05:30,1972.3,1957.8625,1998.2875,-14.4375,L
S048,INFY,2025-01-13 11:25:00+05:30,0.1541,0.1936,0,,0.5297,52.54,-0.7183,0,1.1795,0.0,1,1,0,1,0,1,2,2025-01-13 11:30:00+05:30,2025-01-13 11:35:00+05:30,2025-01-13 15:00:00+05:30,1971.35,1957.1089285714284,1996.9839285714286,-14.2411,L
S049,INFY,2025-01-13 12:10:00+05:30,0.0183,0.0493,0,,0.8287,51.28,-0.9721,0,0.666,1.0,3,1,1,1,0,3,4,2025-01-13 12:25:00+05:30,2025-01-13 12:30:00+05:30,2025-01-13 14:05:00+05:30,1972.9,1962.069642857143,1992.3946428571428,-10.8304,L
S050,INFY,2025-01-13 12:35:00+05:30,-0.0247,0.006,1,1.0,0.1086,42.86,1.1277,0,0.9258,,0,1,0,0,1,0,1,2025-01-13 12:35:00+05:30,2025-01-13 12:40:00+05:30,2025-01-13 14:05:00+05:30,1971.2,1963.0839285714287,1985.8089285714286,-8.1161,L
S051,INFY,2025-01-13 13:00:00+05:30,0.0284,-0.0261,3,2.0,0.314,47.78,0.5802,0,0.9597,,0,0,0,1,1,0,1,2025-01-13 13:00:00+05:30,2025-01-13 13:05:00+05:30,2025-01-13 13:45:00+05:30,1974.3,1966.2375,1988.8125,-8.0625,L
S052,INFY,2025-01-13 13:10:00+05:30,0.0389,0.0094,0,,0.678,4.55,0.4085,0,1.0644,,0,0,0,0,1,0,1,2025-01-13 13:10:00+05:30,2025-01-13 13:15:00+05:30,2025-01-13 13:55:00+05:30,1972.95,1964.4410714285714,1988.2660714285714,-8.5089,L
S053,INFY,2025-01-14 10:00:00+05:30,-0.2937,-0.335,0,,1.3895,61.34,-0.7927,0,0.4697,0.0,3,0,0,0,0,3,4,2025-01-14 10:15:00+05:30,2025-01-14 10:20:00+05:30,2025-01-14 13:05:00+05:30,1957.1,1934.5375,1997.7124999999999,-22.5625,L
S054,INFY,2025-01-14 11:00:00+05:30,-0.0739,-0.0785,8,6.0,0.2384,43.44,1.2934,0,1.5926,,0,1,0,1,1,0,1,2025-01-14 11:00:00+05:30,2025-01-14 11:05:00+05:30,2025-01-14 13:00:00+05:30,1953.25,1937.705357142857,1981.2303571428572,-15.5446,L
S055,INFY,2025-01-14 11:15:00+05:30,0.1112,-0.0739,2,1.0,0.3398,100.0,-1.0,0,0.9033,1.0,3,0,0,0,0,3,4,2025-01-14 11:30:00+05:30,2025-01-14 11:35:00+05:30,2025-01-14 12:55:00+05:30,1953.6,1939.8410714285712,1978.3660714285713,-13.7589,L
S056,INFY,2025-01-14 13:55:00+05:30,-0.1316,-0.1747,0,,1.9397,31.82,-0.7269,0,0.9144,1.0,3,1,0,1,0,3,4,2025-01-14 14:10:00+05:30,2025-01-14 14:15:00+05:30,2025-01-14 15:00:00+05:30,1938.7,1929.2625,1955.6875,-1.3,EOD-
S057,INFY,2025-01-15 09:15:00+05:30,,,0,,0.6823,6.8,2.2091,0,1.5334,,0,1,0,0,1,0,1,2025-01-15 09:15:00+05:30,2025-01-15 09:20:00+05:30,2025-01-15 15:00:00+05:30,1947.7,1936.3964285714285,1968.0464285714286,2.35,EOD+
S058,INFY,2025-01-15 09:30:00+05:30,,,2,2.0,0.1467,31.25,2.2107,0,0.3193,,0,1,0,1,1,0,1,2025-01-15 09:30:00+05:30,2025-01-15 09:35:00+05:30,2025-01-15 15:00:00+05:30,1943.45,1930.7089285714285,1966.3839285714287,6.6,EOD+
S059,INFY,2025-01-15 09:40:00+05:30,0.0953,,0,,0.0534,60.0,2.8596,0,0.3115,,0,1,0,1,1,0,1,2025-01-15 09:40:00+05:30,2025-01-15 09:45:00+05:30,2025-01-15 15:00:00+05:30,1942.85,1929.5196428571428,1966.8446428571428,7.2,EOD+
S060,INFY,2025-01-15 09:50:00+05:30,0.0487,,0,,0.2284,40.54,0.6993,0,0.3158,,0,1,0,0,1,0,1,2025-01-15 09:50:00+05:30,2025-01-15 09:55:00+05:30,2025-01-15 15:00:00+05:30,1944.65,1932.0875,1967.2625000000003,5.4,EOD+
S061,INFY,2025-01-15 11:00:00+05:30,0.1434,0.1952,13,5.0,0.4088,51.69,0.25,0,1.0125,,0,0,0,0,1,0,1,2025-01-15 11:00:00+05:30,2025-01-15 11:05:00+05:30,2025-01-15 15:00:00+05:30,1950.8,1941.505357142857,1967.5303571428572,-0.75,EOD-
S062,INFY,2025-01-15 11:45:00+05:30,-0.0158,0.0278,0,,1.7595,6.06,-0.8387,0,0.7126,1.0,3,0,0,0,0,3,4,2025-01-15 12:00:00+05:30,2025-01-15 12:05:00+05:30,2025-01-15 15:00:00+05:30,1950.2,1942.2714285714287,1964.4714285714285,-0.15,EOD-
S063,INFY,2025-01-15 12:10:00+05:30,-0.0775,-0.0567,0,,0.4292,10.81,-0.2056,0,0.7252,1.0,1,0,0,1,0,1,2,2025-01-15 12:15:00+05:30,2025-01-15 12:20:00+05:30,2025-01-15 15:00:00+05:30,1949.8,1943.567857142857,1961.017857142857,0.25,EOD+
S064,INFY,2025-01-15 12:25:00+05:30,-0.0808,-0.0775,0,,0.9314,67.48,-0.4549,0,1.8457,,0,1,0,0,1,0,1,2025-01-15 12:25:00+05:30,2025-01-15 12:30:00+05:30,2025-01-15 13:15:00+05:30,1950.65,1944.2482142857143,1962.1732142857143,-6.4018,L
S065,INFY,2025-01-15 13:10:00+05:30,0.0475,0.0268,0,,1.3497,81.69,-0.9438,0,1.0724,0.0,3,1,0,1,0,3,4,2025-01-15 13:25:00+05:30,2025-01-15 13:30:00+05:30,2025-01-15 15:00:00+05:30,1949.6,1943.0107142857141,1961.4607142857142,0.45,EOD+
S066,INFY,2025-01-15 13:35:00+05:30,0.0233,0.0189,0,,0.6093,36.11,-0.0355,0,0.8407,0.0,1,0,0,0,0,1,2,2025-01-15 13:40:00+05:30,2025-01-15 13:45:00+05:30,2025-01-15 15:00:00+05:30,1949.05,1941.817857142857,1962.067857142857,1.0,EOD+
S067,INFY,2025-01-15 13:50:00+05:30,0.0178,0.0233,0,,0.4748,29.73,-0.4853,0,0.7436,1.0,1,0,0,1,0,1,2,2025-01-15 13:55:00+05:30,2025-01-15 14:00:00+05:30,2025-01-15 15:00:00+05:30,1950.0,1942.8392857142858,1962.8892857142857,0.05,EOD+
S068,INFY,2025-01-15 14:05:00+05:30,0.0044,0.0178,0,,0.1729,42.11,0.1702,0,0.6714,,0,1,0,1,1,0,1,2025-01-15 14:05:00+05:30,2025-01-15 14:10:00+05:30,2025-01-15 15:00:00+05:30,1950.0,1943.205357142857,1962.2303571428572,0.05,EOD+
S069,INFY,2025-01-15 14:15:00+05:30,-0.0017,0.0063,0,,0.241,7.69,0.6733,0,0.8929,,0,0,1,1,1,0,1,2025-01-15 14:15:00+05:30,2025-01-15 14:20:00+05:30,2025-01-15 15:00:00+05:30,1949.9,1943.3910714285714,1961.6160714285716,0.15,EOD+
S070,INFY,2025-01-16 09:25:00+05:30,,,2,2.0,0.0238,79.05,10.0638,0,0.6622,,0,1,1,1,1,0,1,2025-01-16 09:25:00+05:30,2025-01-16 09:30:00+05:30,2025-01-16 11:25:00+05:30,1952.0,1939.669642857143,1974.194642857143,-12.3304,L
S071,INFY,2025-01-16 09:35:00+05:30,,,0,,0.3521,13.53,0.8684,0,0.6706,,0,1,0,1,1,0,1,2025-01-16 09:35:00+05:30,2025-01-16 09:40:00+05:30,2025-01-16 11:30:00+05:30,1952.55,1939.0589285714284,1976.8339285714285,-13.4911,L
S072,INFY,2025-01-16 10:05:00+05:30,0.0023,0.0263,0,,0.4938,51.46,-0.8535,0,0.8507,1.0,3,0,0,1,0,3,4,2025-01-16 10:20:00+05:30,2025-01-16 10:25:00+05:30,2025-01-16 11:20:00+05:30,1958.45,1941.1732142857143,1989.5482142857145,-17.2768,L
S073,INFY,2025-01-16 10:35:00+05:30,0.0741,0.0293,2,2.0,0.3391,49.56,0.2186,0,0.6298,,0,0,0,0,1,0,1,2025-01-16 10:35:00+05:30,2025-01-16 10:40:00+05:30,2025-01-16 11:30:00+05:30,1953.2,1937.7714285714285,1980.9714285714288,-15.4286,L
S074,INFY,2025-01-16 12:00:00+05:30,-0.1727,-0.143,0,,2.2206,40.85,-0.7908,0,0.9421,1.0,3,0,0,1,0,3,4,2025-01-16 12:15:00+05:30,2025-01-16 12:20:00+05:30,2025-01-16 14:45:00+05:30,1941.6,1931.9125,1959.0375,-9.6875,L
S075,INFY,2025-01-16 12:25:00+05:30,-0.1453,-0.205,0,,0.198,62.65,-0.2994,0,1.4492,,0,0,0,1,1,0,1,2025-01-16 12:25:00+05:30,2025-01-16 12:30:00+05:30,2025-01-16 14:40:00+05:30,1943.35,1933.4392857142857,1961.1892857142855,-9.9107,L
S076,INFY,2025-01-16 12:40:00+05:30,-0.0745,-0.1453,1,1.0,0.2255,74.65,-0.2308,0,1.142,1.0,1,1,1,0,0,1,2,2025-01-16 12:45:00+05:30,2025-01-16 12:50:00+05:30,2025-01-16 14:45:00+05:30,1941.3,1931.9339285714286,1958.1589285714283,-9.3661,L
S077,INFY,2025-01-16 13:00:00+05:30,-0.0209,-0.0653,2,2.0,0.2973,56.52,0.6239,0,2.5188,,0,0,0,0,1,0,1,2025-01-16 13:00:00+05:30,2025-01-16 13:05:00+05:30,2025-01-16 14:00:00+05:30,1945.5,1935.6607142857144,1963.2107142857142,-9.8393,L
S078,INFY,2025-01-16 13:20:00+05:30,0.0442,-0.0004,0,,0.8319,74.55,-0.8047,0,0.8703,0.0,3,0,1,1,0,3,4,2025-01-16 13:35:00+05:30,2025-01-16 13:40:00+05:30,2025-01-16 14:40:00+05:30,1942.75,1932.7500000000002,1960.7499999999998,-10.0,L
S079,INFY,2025-01-16 13:50:00+05:30,0.0205,0.0243,0,,1.2415,33.33,-0.6567,0,0.9087,0.0,3,1,1,1,0,3,4,2025-01-16 14:05:00+05:30,2025-01-16 14:10:00+05:30,2025-01-16 15:00:00+05:30,1940.95,1931.5660714285716,1957.8410714285712,-0.25,EOD-
S080,INFY,2025-01-17 11:40:00+05:30,-0.05,-0.1227,0,,1.1019,18.6,-0.6563,0,0.8951,1.0,3,1,0,1,0,3,4,2025-01-17 11:55:00+05:30,2025-01-17 12:00:00+05:30,2025-01-17 15:00:00+05:30,1821.55,1811.317857142857,1839.9678571428572,-5.15,EOD-
S081,INFY,2025-01-17 12:25:00+05:30,-0.0383,-0.0609,5,1.0,0.2739,58.7,0.7442,0,1.6137,,0,1,0,0,1,0,1,2025-01-17 12:25:00+05:30,2025-01-17 12:30:00+05:30,2025-01-17 15:00:00+05:30,1819.95,1812.1017857142856,1834.076785714286,-3.55,EOD-
S082,INFY,2025-01-17 12:45:00+05:30,0.0846,-0.0051,2,1.0,0.1406,60.76,1.0455,0,0.939,,0,1,1,0,1,0,1,2025-01-17 12:45:00+05:30,2025-01-17 12:50:00+05:30,2025-01-17 15:00:00+05:30,1821.35,1813.5285714285712,1835.4285714285713,-7.8214,L
S083,INFY,2025-01-17 14:10:00+05:30,-0.0665,-0.0714,0,,0.8862,32.61,-0.7856,0,1.5922,1.0,3,0,1,0,0,3,4,2025-01-17 14:25:00+05:30,2025-01-17 14:30:00+05:30,2025-01-17 15:00:00+05:30,1820.05,1813.4696428571428,1831.8946428571428,-6.5804,L
S084,INFY,2025-01-20 09:15:00+05:30,,,0,,1.8471,52.92,0.1861,0,1.4385,,0,0,0,0,1,0,1,2025-01-20 09:15:00+05:30,2025-01-20 09:20:00+05:30,2025-01-20 09:20:00+05:30,1817.75,1808.6785714285713,1834.0785714285716,-9.0714,L
S085,INFY,2025-01-20 10:30:00+05:30,-0.2529,-0.2875,0,,1.1819,47.17,-0.9143,0,0.5545,1.0,3,0,0,0,0,3,4,2025-01-20 10:45:00+05:30,2025-01-20 10:50:00+05:30,2025-01-20 15:00:00+05:30,1803.1,1790.7517857142857,1825.3267857142857,11.3,EOD+
S086,INFY,2025-01-20 12:30:00+05:30,0.1549,0.1981,20,4.0,0.0981,69.81,1.3077,0,0.9739,,0,1,0,1,1,0,1,2025-01-20 12:30:00+05:30,2025-01-20 12:35:00+05:30,2025-01-20 15:00:00+05:30,1809.85,1803.225,1821.775,4.55,EOD+
S087,INFY,2025-01-20 12:40:00+05:30,0.1189,0.174,0,,0.2483,46.67,0.1765,0,0.7779,,0,1,0,1,1,0,1,2025-01-20 12:40:00+05:30,2025-01-20 12:45:00+05:30,2025-01-20 15:00:00+05:30,1810.45,1804.0303571428572,1822.0053571428573,3.95,EOD+
