signal_id,stock,datetime,p01,p02,p03,p04,p05,p06,p07,p07_na,p08,p09,p10,p11,p11_open,p12,same_candle_tb,bounce_bar_index,entry_bar_index,bounce_datetime,entry_datetime,exit_datetime,entry_price,sl,target,pnl,outcome
S733,JSWSTEEL,2025-07-01 11:20:00+05:30,0.0044,0.0179,0,,0.9004,100.0,-1.0,0,0.5699,1.0,3,1,0,1,0,3,4,2025-07-01 11:35:00+05:30,2025-07-01 11:40:00+05:30,2025-07-01 12:35:00+05:30,1020.6,1015.9214285714286,1029.0214285714287,8.4214,W
S734,JSWSTEEL,2025-07-01 12:05:00+05:30,0.0451,-0.0083,5,5.0,0.1077,80.0,0.1765,0,0.9401,,0,1,1,1,1,0,1,2025-07-01 12:05:00+05:30,2025-07-01 12:10:00+05:30,2025-07-01 14:10:00+05:30,1022.5,1018.5535714285713,1029.6035714285715,7.1036,W
S735,JSWSTEEL,2025-07-01 13:45:00+05:30,0.1295,0.1394,0,,1.8,25.0,-0.3827,0,0.6296,0.0,3,1,1,1,0,3,4,2025-07-01 14:00:00+05:30,2025-07-01 14:05:00+05:30,2025-07-01 15:00:00+05:30,1027.2,1023.825,1033.275,1.9,EOD+
S736,JSWSTEEL,2025-07-02 10:00:00+05:30,0.1307,0.1745,9,8.0,0.0094,5.26,55.0,0,0.6562,,0,0,0,0,1,0,1,2025-07-02 10:00:00+05:30,2025-07-02 10:05:00+05:30,2025-07-02 11:25:00+05:30,1033.3,1026.675,1045.2250000000001,11.925,W
S737,JSWSTEEL,2025-07-02 10:10:00+05:30,0.1263,0.1347,0,,0.1638,35.71,0.8182,0,0.3455,,0,0,0,1,1,0,1,2025-07-02 10:10:00+05:30,2025-07-02 10:15:00+05:30,2025-07-02 11:25:00+05:30,1033.4,1026.6857142857143,1045.4857142857145,12.0857,W
S738,JSWSTEEL,2025-07-02 10:20:00+05:30,0.1287,0.1351,0,,0.1055,66.67,0.7241,0,0.6771,,0,1,0,0,1,0,1,2025-07-02 10:20:00+05:30,2025-07-02 10:25:00+05:30,2025-07-02 11:25:00+05:30,1035.3,1028.425,1047.6750000000002,12.375,W
S739,JSWSTEEL,2025-07-02 10:35:00+05:30,0.1421,0.1287,2,2.0,0.5016,47.06,-0.3407,0,0.694,1.0,1,1,0,1,0,1,2,2025-07-02 10:40:00+05:30,2025-07-02 10:45:00+05:30,2025-07-02 11:20:00+05:30,1035.4,1030.8642857142856,1043.564285714286,8.1643,W
S740,JSWSTEEL,2025-07-02 11:05:00+05:30,0.0584,0.167,3,2.0,0.6235,65.52,-0.4636,0,3.1769,1.0,2,1,0,1,0,2,3,2025-07-02 11:15:00+05:30,2025-07-02 11:20:00+05:30,2025-07-02 11:25:00+05:30,1040.3,1035.067857142857,1049.7178571428574,9.4179,W
S741,JSWSTEEL,2025-07-02 13:10:00+05:30,0.4377,0.5432,22,14.0,0.0101,85.19,15.0,0,0.3807,,0,0,0,1,1,0,1,2025-07-02 13:10:00+05:30,2025-07-02 13:15:00+05:30,2025-07-02 15:00:00+05:30,1058.8,1052.6035714285713,1069.9535714285714,0.6,EOD+
S742,JSWSTEEL,2025-07-02 14:00:00+05:30,-0.1379,-0.0958,0,,1.0073,7.14,-1.0,0,0.8848,1.0,3,0,0,1,0,3,4,2025-07-02 14:15:00+05:30,2025-07-02 14:20:00+05:30,2025-07-02 15:00:00+05:30,1058.5,1053.8214285714287,1066.9214285714286,0.9,EOD+
S743,JSWSTEEL,2025-07-03 09:15:00+05:30,,,0,,0.8208,53.04,0.2968,0,3.693,,0,1,0,0,1,0,1,2025-07-03 09:15:00+05:30,2025-07-03 09:20:00+05:30,2025-07-03 13:05:00+05:30,1058.7,1052.5928571428572,1069.6928571428573,-6.1071,L
S744,JSWSTEEL,2025-07-03 10:05:00+05:30,0.0552,0.1095,0,,0.4151,10.0,-0.8524,0,0.3999,1.0,3,0,1,1,0,3,4,2025-07-03 10:20:00+05:30,2025-07-03 10:25:00+05:30,2025-07-03 13:05:00+05:30,1060.4,1052.2392857142856,1075.089285714286,-8.1607,L
S745,JSWSTEEL,2025-07-03 10:30:00+05:30,-0.0094,0.0099,0,,0.102,25.0,-1.0,0,0.2656,,0,0,0,1,1,0,1,2025-07-03 10:30:00+05:30,2025-07-03 10:35:00+05:30,2025-07-03 13:00:00+05:30,1060.0,1053.75,1071.25,-6.25,L
S746,JSWSTEEL,2025-07-03 11:15:00+05:30,-0.1068,-0.0633,0,,1.2668,31.58,-0.9588,0,0.5968,1.0,3,0,0,0,0,3,4,2025-07-03 11:30:00+05:30,2025-07-03 11:35:00+05:30,2025-07-03 13:00:00+05:30,1058.0,1053.2142857142858,1066.6142857142859,-4.7857,L
S747,JSWSTEEL,2025-07-03 11:40:00+05:30,-0.0676,-0.1333,0,,0.6216,14.29,-0.3694,0,0.7781,0.0,3,0,0,0,0,3,4,2025-07-03 11:55:00+05:30,2025-07-03 12:00:00+05:30,2025-07-03 13:00:00+05:30,1058.1,1053.6357142857141,1066.1357142857144,-4.4643,L
S748,JSWSTEEL,2025-07-04 09:15:00+05:30,,,0,,2.1326,88.18,-0.735,0,0.3884,0.0,2,0,1,1,0,2,3,2025-07-04 09:25:00+05:30,2025-07-04 09:30:00+05:30,2025-07-04 11:15:00+05:30,1046.1,1040.35,1056.4499999999998,-5.75,L
S749,JSWSTEEL,2025-07-04 09:35:00+05:30,,,0,,1.5335,10.71,-0.5529,0,0.2838,0.0,3,0,0,0,0,3,4,2025-07-04 09:50:00+05:30,2025-07-04 09:55:00+05:30,2025-07-04 11:35:00+05:30,1044.5,1037.5714285714284,1056.9714285714285,-6.9286,L
S750,JSWSTEEL,2025-07-04 10:00:00+05:30,-0.0292,-0.0876,0,,0.3358,5.56,0.0582,0,0.2281,,0,0,0,1,1,0,1,2025-07-04 10:00:00+05:30,2025-07-04 10:05:00+05:30,2025-07-04 11:35:00+05:30,1044.5,1037.4642857142856,1057.1642857142858,-7.0357,L
S751,JSWSTEEL,2025-07-04 10:20:00+05:30,-0.0129,-0.0105,0,,0.5754,87.5,-1.0,0,0.5494,1.0,3,0,0,1,0,3,4,2025-07-04 10:35:00+05:30,2025-07-04 10:40:00+05:30,2025-07-04 11:40:00+05:30,1044.1,1036.7785714285712,1057.2785714285715,-7.3214,L
S752,JSWSTEEL,2025-07-04 12:55:00+05:30,-0.185,-0.191,0,,1.9577,58.33,-0.9214,0,0.508,1.0,3,0,0,1,0,3,4,2025-07-04 13:10:00+05:30,2025-07-04 13:15:00+05:30,2025-07-04 14:35:00+05:30,1035.1,1031.85,1040.95,5.85,W
S753,JSWSTEEL,2025-07-04 13:20:00+05:30,-0.0846,-0.1623,0,,0.7223,42.86,-0.1753,0,0.3607,,0,0,0,0,1,0,1,2025-07-04 13:20:00+05:30,2025-07-04 13:25:00+05:30,2025-07-04 14:35:00+05:30,1034.4,1031.0428571428572,1040.4428571428573,6.0429,W
S754,JSWSTEEL,2025-07-04 13:30:00+05:30,-0.0363,-0.1097,0,,0.1882,37.5,-1.0,0,0.3562,,0,0,0,1,1,0,1,2025-07-04 13:30:00+05:30,2025-07-04 13:35:00+05:30,2025-07-04 14:35:00+05:30,1034.5,1031.1785714285713,1040.4785714285715,5.9786,W
S755,JSWSTEEL,2025-07-04 13:40:00+05:30,-0.0077,-0.0604,0,,0.2418,21.43,0.194,0,0.2911,,0,0,0,1,1,0,1,2025-07-04 13:40:00+05:30,2025-07-04 13:45:00+05:30,2025-07-04 14:35:00+05:30,1034.8,1031.3357142857142,1041.0357142857144,6.2357,W
S756,JSWSTEEL,2025-07-04 13:50:00+05:30,-0.0048,-0.0232,0,,0.0035,50.0,-1.0,0,1.1107,,0,1,1,1,1,0,1,2025-07-04 13:50:00+05:30,2025-07-04 13:55:00+05:30,2025-07-04 14:35:00+05:30,1035.0,1031.4464285714284,1041.3964285714287,6.3964,W
S757,JSWSTEEL,2025-07-04 14:00:00+05:30,0.0005,-0.0058,0,,0.0097,25.0,12.3333,0,0.8967,,0,1,0,0,1,0,1,2025-07-04 14:00:00+05:30,2025-07-04 14:05:00+05:30,2025-07-04 14:35:00+05:30,1034.6,1030.725,1041.575,6.975,W
S758,JSWSTEEL,2025-07-07 09:15:00+05:30,,,0,,1.9299,31.58,-0.0038,0,0.7792,0.0,2,1,0,0,0,2,3,2025-07-07 09:25:00+05:30,2025-07-07 09:30:00+05:30,2025-07-07 15:00:00+05:30,1041.8,1036.7285714285715,1050.9285714285713,-1.9,EOD-
S759,JSWSTEEL,2025-07-07 10:40:00+05:30,0.0082,0.0283,0,,0.9265,9.09,-0.7778,0,0.841,1.0,3,0,0,1,0,3,4,2025-07-07 10:55:00+05:30,2025-07-07 11:00:00+05:30,2025-07-07 12:45:00+05:30,1043.7,1040.057142857143,1050.2571428571428,-3.6429,L
S760,JSWSTEEL,2025-07-07 11:10:00+05:30,0.0475,0.0269,2,2.0,0.8937,100.0,-1.0,0,0.8467,0.0,3,0,0,0,0,3,4,2025-07-07 11:25:00+05:30,2025-07-07 11:30:00+05:30,2025-07-07 12:50:00+05:30,1043.1,1039.4214285714286,1049.7214285714283,-3.6786,L
S761,JSWSTEEL,2025-07-07 11:35:00+05:30,-0.013,0.0067,0,,0.0602,9.09,1.5,0,0.6022,,0,1,0,0,1,0,1,2025-07-07 11:35:00+05:30,2025-07-07 11:40:00+05:30,2025-07-07 13:05:00+05:30,1042.6,1039.2785714285715,1048.5785714285712,-3.3214,L
S762,JSWSTEEL,2025-07-07 11:45:00+05:30,-0.0173,-0.0216,1,1.0,0.8149,71.43,-0.9119,0,0.9813,1.0,2,1,1,0,0,2,3,2025-07-07 11:55:00+05:30,2025-07-07 12:00:00+05:30,2025-07-07 15:00:00+05:30,1042.4,1038.9178571428572,1048.6678571428572,-2.5,EOD-
S763,JSWSTEEL,2025-07-07 12:10:00+05:30,-0.0115,-0.0283,1,1.0,0.4629,69.23,-1.0,0,1.1942,1.0,3,0,1,1,0,3,4,2025-07-07 12:25:00+05:30,2025-07-07 12:30:00+05:30,2025-07-07 12:45:00+05:30,1043.2,1039.8785714285714,1049.1785714285716,-3.3214,L
S764,JSWSTEEL,2025-07-07 12:35:00+05:30,0.0091,0.0048,0,,0.008,71.43,19.0,0,0.6002,,0,1,0,1,1,0,1,2025-07-07 12:35:00+05:30,2025-07-07 12:40:00+05:30,2025-07-07 13:05:00+05:30,1042.4,1039.2928571428572,1047.9928571428572,-3.1071,L
S765,JSWSTEEL,2025-07-07 13:15:00+05:30,-0.048,-0.037,0,,1.4353,52.63,-0.821,0,0.1265,0.0,3,0,0,1,0,3,4,2025-07-07 13:30:00+05:30,2025-07-07 13:35:00+05:30,2025-07-07 15:00:00+05:30,1041.6,1037.7071428571428,1048.6071428571427,-1.7,EOD-
S766,JSWSTEEL,2025-07-07 13:40:00+05:30,-0.0293,-0.048,0,,0.9059,23.08,-0.5105,0,0.3095,1.0,1,0,0,1,0,1,2,2025-07-07 13:45:00+05:30,2025-07-07 13:50:00+05:30,2025-07-07 15:00:00+05:30,1041.6,1037.6535714285712,1048.7035714285714,-1.7,EOD-
S767,JSWSTEEL,2025-07-07 14:00:00+05:30,-0.0259,-0.0231,0,,0.4437,28.57,-0.5556,0,0.4128,1.0,3,1,0,0,0,3,4,2025-07-07 14:15:00+05:30,2025-07-07 14:20:00+05:30,2025-07-07 15:00:00+05:30,1041.7,1037.8964285714285,1048.5464285714286,-1.8,EOD-
S768,JSWSTEEL,2025-07-08 09:15:00+05:30,,,0,,1.3,21.28,-0.2308,0,0.4089,0.0,1,0,0,1,0,1,2,2025-07-08 09:20:00+05:30,2025-07-08 09:25:00+05:30,2025-07-08 15:00:00+05:30,1043.5,1039.25,1051.1499999999999,-1.7,EOD-
S769,JSWSTEEL,2025-07-08 10:00:00+05:30,0.058,0.0643,7,2.0,0.4509,30.77,0.0465,0,0.4968,,0,0,0,0,1,0,1,2025-07-08 10:00:00+05:30,2025-07-08 10:05:00+05:30,2025-07-08 15:00:00+05:30,1043.2,1038.4321428571427,1051.782142857143,-1.4,EOD-
S770,JSWSTEEL,2025-07-08 10:10:00+05:30,0.07,0.0609,0,,0.8678,35.29,-0.3353,0,0.5716,,0,1,0,0,1,0,1,2025-07-08 10:10:00+05:30,2025-07-08 10:15:00+05:30,2025-07-08 15:00:00+05:30,1043.1,1038.3321428571428,1051.682142857143,-1.3,EOD-
S771,JSWSTEEL,2025-07-08 10:45:00+05:30,0.0479,0.0924,5,1.0,0.3528,80.77,-0.2,0,0.6909,1.0,1,1,0,0,0,1,2,2025-07-08 10:50:00+05:30,2025-07-08 10:55:00+05:30,2025-07-08 15:00:00+05:30,1044.6,1040.1714285714286,1052.5714285714284,-2.8,EOD-
S772,JSWSTEEL,2025-07-08 11:15:00+05:30,0.0215,0.0273,0,,0.42,16.67,-0.3651,0,0.3089,0.0,3,0,0,1,0,3,4,2025-07-08 11:30:00+05:30,2025-07-08 11:35:00+05:30,2025-07-08 15:00:00+05:30,1044.6,1040.85,1051.3499999999997,-2.8,EOD-
S773,JSWSTEEL,2025-07-08 12:10:00+05:30,-0.0536,-0.0105,0,,1.4,5.26,-0.801,0,0.5991,0.0,3,1,1,1,0,3,4,2025-07-08 12:25:00+05:30,2025-07-08 12:30:00+05:30,2025-07-08 15:00:00+05:30,1043.5,1039.9107142857142,1049.9607142857142,-1.7,EOD-
S774,JSWSTEEL,2025-07-08 13:55:00+05:30,0.1284,0.1295,17,5.0,0.37,64.29,0.0811,0,1.0907,,0,0,0,1,1,0,1,2025-07-08 13:55:00+05:30,2025-07-08 14:00:00+05:30,2025-07-08 14:10:00+05:30,1047.5,1045.0,1052.0000000000002,-2.5,L
S775,JSWSTEEL,2025-07-09 10:05:00+05:30,-0.1321,-0.1229,0,,1.4379,25.0,-0.9435,0,0.7247,1.0,3,0,0,0,0,3,4,2025-07-09 10:20:00+05:30,2025-07-09 10:25:00+05:30,2025-07-09 15:00:00+05:30,1041.2,1031.9678571428572,1057.817857142857,-1.2,EOD-
S776,JSWSTEEL,2025-07-09 11:50:00+05:30,0.2174,0.1875,17,3.0,0.1986,65.22,1.623,0,1.2589,,0,0,0,0,1,0,1,2025-07-09 11:50:00+05:30,2025-07-09 11:55:00+05:30,2025-07-09 12:00:00+05:30,1044.6,1040.7607142857141,1051.5107142857144,-3.8393,L
S777,JSWSTEEL,2025-07-09 13:00:00+05:30,-0.1498,-0.1209,0,,2.2167,88.57,-0.9415,0,1.931,1.0,3,0,0,0,0,3,4,2025-07-09 13:15:00+05:30,2025-07-09 13:20:00+05:30,2025-07-09 13:40:00+05:30,1040.1,1034.3142857142857,1050.5142857142855,-5.7857,L
S778,JSWSTEEL,2025-07-09 13:50:00+05:30,-0.1498,-0.2051,0,,2.043,75.0,-1.0,0,3.7817,1.0,3,0,0,0,0,3,4,2025-07-09 14:05:00+05:30,2025-07-09 14:10:00+05:30,2025-07-09 15:00:00+05:30,1037.6,1032.9928571428572,1045.8928571428569,2.4,EOD+
S779,JSWSTEEL,2025-07-09 14:25:00+05:30,-0.0337,-0.0578,2,2.0,0.3013,9.09,0.6162,0,0.7397,,0,1,0,1,1,0,1,2025-07-09 14:25:00+05:30,2025-07-09 14:30:00+05:30,2025-07-09 15:00:00+05:30,1037.5,1033.392857142857,1044.892857142857,2.5,EOD+
S780,JSWSTEEL,2025-07-10 10:55:00+05:30,-0.1266,-0.0798,0,,2.3811,55.0,-0.9074,0,2.2125,1.0,3,0,0,0,0,3,4,2025-07-10 11:10:00+05:30,2025-07-10 11:15:00+05:30,2025-07-10 14:05:00+05:30,1038.0,1033.4642857142858,1046.1642857142858,8.1643,W
S781,JSWSTEEL,2025-07-10 11:20:00+05:30,-0.1137,-0.1449,0,,0.8849,72.22,-0.9254,0,0.4848,0.0,1,1,0,1,0,1,2,2025-07-10 11:25:00+05:30,2025-07-10 11:30:00+05:30,2025-07-10 11:40:00+05:30,1037.8,1034.0142857142857,1044.6142857142856,6.8143,W
S782,JSWSTEEL,2025-07-10 12:10:00+05:30,0.0433,0.0568,7,6.0,0.1286,0.0,0.5385,0,0.1223,,0,1,1,1,1,0,1,2025-07-10 12:10:00+05:30,2025-07-10 12:15:00+05:30,2025-07-10 14:05:00+05:30,1039.1,1034.0464285714284,1048.1964285714287,9.0964,W
S783,JSWSTEEL,2025-07-10 12:30:00+05:30,0.0779,0.039,2,1.0,0.0875,66.67,1.3529,0,0.2411,,0,1,0,1,1,0,1,2025-07-10 12:30:00+05:30,2025-07-10 12:35:00+05:30,2025-07-10 14:05:00+05:30,1039.5,1034.6428571428569,1048.2428571428575,8.7429,W
S784,JSWSTEEL,2025-07-10 12:55:00+05:30,0.0755,0.0957,3,3.0,0.3866,60.0,-0.2793,0,2.6232,1.0,1,0,0,0,0,1,2,2025-07-10 13:00:00+05:30,2025-07-10 13:05:00+05:30,2025-07-10 14:05:00+05:30,1041.2,1037.6107142857143,1047.6607142857147,6.4607,W
S785,JSWSTEEL,2025-07-10 13:10:00+05:30,0.0394,0.0755,0,,0.3537,0.0,-0.5789,0,1.5771,1.0,3,1,0,1,0,3,4,2025-07-10 13:25:00+05:30,2025-07-10 13:30:00+05:30,2025-07-10 14:05:00+05:30,1040.0,1036.6428571428569,1046.0428571428574,6.0429,W
S786,JSWSTEEL,2025-07-10 13:40:00+05:30,-0.0226,-0.0414,2,2.0,0.2282,68.75,-0.1892,0,1.3214,0.0,1,0,0,1,0,1,2,2025-07-10 13:45:00+05:30,2025-07-10 13:50:00+05:30,2025-07-10 14:05:00+05:30,1040.7,1036.6464285714285,1047.9964285714289,7.2964,W
S787,JSWSTEEL,2025-07-10 13:55:00+05:30,0.036,-0.0226,0,,0.1676,22.22,1.3529,0,2.5652,,0,1,0,0,1,0,1,2025-07-10 13:55:00+05:30,2025-07-10 14:00:00+05:30,2025-07-10 14:05:00+05:30,1041.0,1037.1964285714284,1047.8464285714285,6.8464,W
S788,JSWSTEEL,2025-07-11 09:15:00+05:30,,,0,,2.5535,15.09,-0.3966,0,2.0802,1.0,1,1,0,0,0,1,2,2025-07-11 09:20:00+05:30,2025-07-11 09:25:00+05:30,2025-07-11 11:00:00+05:30,1046.1,1040.4214285714286,1056.3214285714284,-5.6786,L
S789,JSWSTEEL,2025-07-11 09:30:00+05:30,,,1,1.0,0.4154,59.09,-0.1,0,0.8366,1.0,1,1,0,1,0,1,2,2025-07-11 09:35:00+05:30,2025-07-11 09:40:00+05:30,2025-07-11 11:00:00+05:30,1048.1,1042.0821428571428,1058.9321428571427,-6.0179,L
S790,JSWSTEEL,2025-07-11 10:25:00+05:30,0.0182,0.0272,9,9.0,0.1667,14.29,0.75,0,0.5675,,0,0,0,1,1,0,1,2025-07-11 10:25:00+05:30,2025-07-11 10:30:00+05:30,2025-07-11 11:00:00+05:30,1046.8,1040.8,1057.6,-6.0,L
S791,JSWSTEEL,2025-07-11 14:00:00+05:30,-0.1249,-0.146,0,,1.9363,35.71,-0.704,0,0.7027,1.0,3,1,0,1,0,3,4,2025-07-11 14:15:00+05:30,2025-07-11 14:20:00+05:30,2025-07-11 15:00:00+05:30,1036.7,1033.6464285714285,1042.1964285714287,0.2,EOD+
S792,JSWSTEEL,2025-07-14 09:15:00+05:30,,,0,,0.3689,13.46,4.9091,0,1.3179,,0,0,0,1,1,0,1,2025-07-14 09:15:00+05:30,2025-07-14 09:20:00+05:30,2025-07-14 09:20:00+05:30,1038.9,1035.9178571428572,1044.267857142857,-2.9821,L
S793,JSWSTEEL,2025-07-14 09:25:00+05:30,,,0,,1.397,78.79,-0.7386,0,0.3975,,0,1,0,1,1,0,1,2025-07-14 09:25:00+05:30,2025-07-14 09:30:00+05:30,2025-07-14 11:35:00+05:30,1038.2,1034.0928571428572,1045.5928571428572,-4.1071,L
S794,JSWSTEEL,2025-07-14 10:35:00+05:30,0.1317,0.1178,13,1.0,0.1054,64.52,4.641,0,0.7531,,0,1,0,0,1,0,1,2025-07-14 10:35:00+05:30,2025-07-14 10:40:00+05:30,2025-07-14 11:20:00+05:30,1041.3,1036.675,1049.625,-4.625,L
S795,JSWSTEEL,2025-07-14 10:50:00+05:30,0.0999,0.1317,2,2.0,0.204,62.5,-1.0,0,0.6804,1.0,2,0,0,0,0,2,3,2025-07-14 11:00:00+05:30,2025-07-14 11:05:00+05:30,2025-07-14 11:20:00+05:30,1042.1,1037.6892857142857,1050.0392857142856,-4.4107,L
S796,JSWSTEEL,2025-07-14 12:20:00+05:30,-0.1547,-0.1589,0,,1.1706,85.0,-0.9665,0,0.7302,0.0,3,1,0,0,0,3,4,2025-07-14 12:35:00+05:30,2025-07-14 12:40:00+05:30,2025-07-14 15:00:00+05:30,1036.8,1030.425,1048.2749999999999,4.8,EOD+
S797,JSWSTEEL,2025-07-14 12:45:00+05:30,-0.1192,-0.1456,1,1.0,0.1199,68.18,0.6,0,0.2969,,0,0,0,1,1,0,1,2025-07-14 12:45:00+05:30,2025-07-14 12:50:00+05:30,2025-07-14 15:00:00+05:30,1036.4,1031.1857142857143,1045.7857142857144,5.2,EOD+
S798,JSWSTEEL,2025-07-14 13:00:00+05:30,-0.1067,-0.1192,0,,0.6937,40.0,-1.0,0,0.941,1.0,3,1,0,1,0,3,4,2025-07-14 13:15:00+05:30,2025-07-14 13:20:00+05:30,2025-07-14 15:00:00+05:30,1035.8,1031.8357142857142,1042.9357142857143,5.8,EOD+
S799,JSWSTEEL,2025-07-14 13:35:00+05:30,0.0623,0.0179,2,1.0,0.009,50.0,39.0,0,0.1086,,0,1,0,1,1,0,1,2025-07-14 13:35:00+05:30,2025-07-14 13:40:00+05:30,2025-07-14 15:00:00+05:30,1036.4,1032.2392857142856,1043.889285714286,5.2,EOD+
S800,JSWSTEEL,2025-07-14 13:50:00+05:30,0.0005,0.0623,2,2.0,0.0767,61.54,3.1667,0,0.2657,,0,0,0,1,1,0,1,2025-07-14 13:50:00+05:30,2025-07-14 13:55:00+05:30,2025-07-14 15:00:00+05:30,1036.5,1032.5892857142858,1043.5392857142858,5.1,EOD+
S801,JSWSTEEL,2025-07-14 14:00:00+05:30,0.0053,0.0261,0,,0.1172,80.0,-0.4118,0,0.2216,,0,0,0,1,1,0,1,2025-07-14 14:00:00+05:30,2025-07-14 14:05:00+05:30,2025-07-14 15:00:00+05:30,1036.5,1032.875,1043.025,5.1,EOD+
S802,JSWSTEEL,2025-07-14 14:10:00+05:30,0.0164,-0.0072,0,,0.2728,12.5,-0.0361,0,2.0413,,0,0,0,0,1,0,1,2025-07-14 14:10:00+05:30,2025-07-14 14:15:00+05:30,2025-07-14 15:00:00+05:30,1036.4,1032.5964285714288,1043.2464285714286,5.2,EOD+
S803,JSWSTEEL,2025-07-14 14:20:00+05:30,0.0179,0.013,0,,0.6271,65.0,-0.186,0,3.8645,,0,1,0,0,1,0,1,2025-07-14 14:20:00+05:30,2025-07-14 14:25:00+05:30,2025-07-14 15:00:00+05:30,1037.4,1033.9714285714288,1043.5714285714287,4.2,EOD+
S804,JSWSTEEL,2025-07-15 09:20:00+05:30,,,1,1.0,0.129,51.43,2.9344,0,0.4587,,0,0,0,0,1,0,1,2025-07-15 09:20:00+05:30,2025-07-15 09:25:00+05:30,2025-07-15 09:35:00+05:30,1039.3,1033.3892857142857,1049.9392857142857,-5.9107,L
S805,JSWSTEEL,2025-07-15 10:35:00+05:30,-0.2079,-0.1719,0,,1.2121,64.29,-1.0,0,1.3709,1.0,3,1,0,0,0,3,4,2025-07-15 10:50:00+05:30,2025-07-15 10:55:00+05:30,2025-07-15 15:00:00+05:30,1034.6,1028.0821428571426,1046.332142857143,-4.0,EOD-
S806,JSWSTEEL,2025-07-15 12:20:00+05:30,0.2009,0.1929,17,4.0,0.4542,33.33,0.9178,0,1.6241,,0,1,0,0,1,0,1,2025-07-15 12:20:00+05:30,2025-07-15 12:25:00+05:30,2025-07-15 13:25:00+05:30,1038.7,1034.682142857143,1045.932142857143,-4.0179,L
S807,JSWSTEEL,2025-07-15 12:45:00+05:30,0.039,0.1565,0,,1.4952,70.0,-0.9589,0,0.7604,0.0,3,0,0,1,0,3,4,2025-07-15 13:00:00+05:30,2025-07-15 13:05:00+05:30,2025-07-15 13:25:00+05:30,1038.4,1034.3285714285714,1045.7285714285717,-4.0714,L
S808,JSWSTEEL,2025-07-16 10:35:00+05:30,-0.1717,-0.1482,0,,0.7434,22.22,-0.7778,0,0.1749,1.0,3,0,0,1,0,3,4,2025-07-16 10:50:00+05:30,2025-07-16 10:55:00+05:30,2025-07-16 15:00:00+05:30,1027.2,1021.1464285714286,1038.0964285714285,1.0,EOD+
S809,JSWSTEEL,2025-07-16 11:00:00+05:30,-0.1247,-0.1972,0,,0.012,30.77,4.0,0,0.3546,,0,0,0,0,1,0,1,2025-07-16 11:00:00+05:30,2025-07-16 11:05:00+05:30,2025-07-16 15:00:00+05:30,1026.6,1022.4392857142857,1034.0892857142856,1.6,EOD+
S810,JSWSTEEL,2025-07-16 11:15:00+05:30,0.0102,-0.1247,0,,1.2908,52.94,-0.8507,0,3.6247,1.0,3,1,0,0,0,3,4,2025-07-16 11:30:00+05:30,2025-07-16 11:35:00+05:30,2025-07-16 15:00:00+05:30,1026.1,1022.2071428571428,1033.1071428571427,2.1,EOD+
S811,JSWSTEEL,2025-07-16 13:25:00+05:30,-0.0693,-0.0351,0,,1.091,71.43,-1.0,0,0.6051,1.0,3,0,0,1,0,3,4,2025-07-16 13:40:00+05:30,2025-07-16 13:45:00+05:30,2025-07-16 14:40:00+05:30,1024.8,1022.2107142857143,1029.4607142857142,4.6607,W
S812,JSWSTEEL,2025-07-16 13:55:00+05:30,-0.0264,-0.083,2,2.0,0.016,20.0,-1.0,0,1.2641,1.0,1,1,0,0,0,1,2,2025-07-16 14:00:00+05:30,2025-07-16 14:05:00+05:30,2025-07-16 14:35:00+05:30,1024.4,1022.0607142857144,1028.6107142857143,4.2107,W
S813,JSWSTEEL,2025-07-17 09:20:00+05:30,,,1,1.0,0.1928,6.9,5.4615,0,0.9527,,0,1,0,0,1,0,1,2025-07-17 09:20:00+05:30,2025-07-17 09:25:00+05:30,2025-07-17 11:00:00+05:30,1030.3,1026.0857142857142,1037.8857142857141,-4.2143,L
S814,JSWSTEEL,2025-07-17 09:35:00+05:30,,,2,2.0,0.0794,43.48,8.2857,0,0.0935,,0,1,0,1,1,0,1,2025-07-17 09:35:00+05:30,2025-07-17 09:40:00+05:30,2025-07-17 10:55:00+05:30,1031.3,1026.8892857142857,1039.2392857142856,-4.4107,L
S815,JSWSTEEL,2025-07-17 09:50:00+05:30,0.1136,,2,2.0,0.0636,25.0,5.9231,0,0.1762,,0,0,0,0,1,0,1,2025-07-17 09:50:00+05:30,2025-07-17 09:55:00+05:30,2025-07-17 11:00:00+05:30,1030.9,1025.7928571428572,1040.0928571428572,-5.1071,L
S816,JSWSTEEL,2025-07-17 10:00:00+05:30,0.0879,0.1272,1,1.0,0.1285,8.33,1.449,0,0.2379,,0,1,0,0,1,0,1,2025-07-17 10:00:00+05:30,2025-07-17 10:05:00+05:30,2025-07-17 11:00:00+05:30,1030.4,1025.632142857143,1038.982142857143,-4.7679,L
S817,JSWSTEEL,2025-07-17 10:15:00+05:30,0.0534,0.0879,1,1.0,0.1307,6.67,0.7857,0,0.1063,,0,0,0,1,1,0,1,2025-07-17 10:15:00+05:30,2025-07-17 10:20:00+05:30,2025-07-17 11:00:00+05:30,1030.6,1025.242857142857,1040.242857142857,-5.3571,L
S818,JSWSTEEL,2025-07-17 11:20:00+05:30,-0.1288,-0.0913,0,,2.0315,70.0,-0.8827,0,4.7799,1.0,3,1,1,0,0,3,4,2025-07-17 11:35:00+05:30,2025-07-17 11:40:00+05:30,2025-07-17 12:05:00+05:30,1032.9,1028.7035714285714,1040.4535714285716,-4.1964,L
