signal_id,stock,datetime,p01,p02,p03,p04,p05,p06,p07,p07_na,p08,p09,p10,p11,p12,same_candle_tb,bounce_bar_index,entry_bar_index,bounce_datetime,entry_datetime,exit_datetime,entry_price,sl,target,pnl,outcome
S046,TATASTEEL,2025-01-10 13:30:00+05:30,-0.0666,-0.148,0,,0.7901,46.43,-0.8575,0,0.7986,0.0,3,0,0,0,3,4,2025-01-10 13:45:00+05:30,2025-01-10 13:50:00+05:30,2025-01-10 14:25:00+05:30,125.32,124.65392857142857,126.51892857142856,-0.6661,L
S047,TATASTEEL,2025-01-13 10:20:00+05:30,-0.4127,-0.4884,0,,1.3726,47.22,-0.8746,0,0.4766,1.0,3,0,1,0,3,4,2025-01-13 10:35:00+05:30,2025-01-13 10:40:00+05:30,2025-01-13 11:35:00+05:30,122.97,121.37178571428572,125.84678571428572,-1.5982,L
S048,TATASTEEL,2025-01-13 10:50:00+05:30,-0.3606,-0.3284,1,1.0,0.0858,70.97,0.875,0,0.333,,0,1,1,1,0,1,2025-01-13 10:50:00+05:30,2025-01-13 10:55:00+05:30,2025-01-13 11:25:00+05:30,122.6,121.66785714285714,124.27785714285712,-0.9321,L
S049,TATASTEEL,2025-01-13 11:55:00+05:30,-0.1654,-0.1342,0,,2.5587,30.77,-0.9136,0,1.314,1.0,3,0,0,0,3,4,2025-01-13 12:10:00+05:30,2025-01-13 12:15:00+05:30,2025-01-13 13:40:00+05:30,122.1,121.42142857142856,123.32142857142856,-0.6786,L
S050,TATASTEEL,2025-01-13 12:20:00+05:30,-0.1793,-0.1651,0,,1.1036,91.36,-0.9468,0,2.2749,,0,0,0,1,0,1,2025-01-13 12:20:00+05:30,2025-01-13 12:25:00+05:30,2025-01-13 13:45:00+05:30,122.23,121.3782142857143,123.76321428571428,-0.8518,L
S051,TATASTEEL,2025-01-14 09:15:00+05:30,,,0,,0.8213,98.89,-1.0,0,2.9803,,0,0,0,1,0,1,2025-01-14 09:15:00+05:30,2025-01-14 09:20:00+05:30,2025-01-14 15:00:00+05:30,122.8,121.46071428571427,125.21071428571427,1.08,EOD+
S052,TATASTEEL,2025-01-14 11:45:00+05:30,0.1025,0.1811,0,,0.4473,8.33,-0.6413,0,0.7864,1.0,3,0,1,0,3,4,2025-01-14 12:00:00+05:30,2025-01-14 12:05:00+05:30,2025-01-14 12:45:00+05:30,123.12,122.49678571428572,124.24178571428573,1.1218,W
S053,TATASTEEL,2025-01-14 12:10:00+05:30,0.1308,0.1167,0,,0.5663,53.66,-0.6066,0,2.2503,,0,0,0,1,0,1,2025-01-14 12:10:00+05:30,2025-01-14 12:15:00+05:30,2025-01-14 12:45:00+05:30,123.22,122.5467857142857,124.43178571428572,1.2118,W
S054,TATASTEEL,2025-01-14 12:20:00+05:30,0.0966,0.1243,1,1.0,0.5871,0.0,0.2179,0,1.5798,,0,0,1,1,0,1,2025-01-14 12:20:00+05:30,2025-01-14 12:25:00+05:30,2025-01-14 12:45:00+05:30,123.17,122.50571428571428,124.36571428571428,1.1957,W
S055,TATASTEEL,2025-01-14 12:30:00+05:30,0.0609,0.1202,0,,0.4578,18.18,1.1012,0,2.0674,,0,0,0,1,0,1,2025-01-14 12:30:00+05:30,2025-01-14 12:35:00+05:30,2025-01-14 13:40:00+05:30,123.28,122.57821428571428,124.54321428571428,1.2632,W
S056,TATASTEEL,2025-01-14 14:10:00+05:30,0.2308,0.2617,18,2.0,0.577,54.05,-0.4886,0,1.1868,1.0,3,0,0,0,3,4,2025-01-14 14:25:00+05:30,2025-01-14 14:30:00+05:30,2025-01-14 15:00:00+05:30,124.18,123.4175,125.5525,-0.3,EOD-
S057,TATASTEEL,2025-01-15 09:30:00+05:30,,,3,3.0,0.1031,33.33,1.5,0,0.7959,,0,0,0,1,0,1,2025-01-15 09:30:00+05:30,2025-01-15 09:35:00+05:30,2025-01-15 13:35:00+05:30,124.2,123.3267857142857,125.77178571428573,-0.8732,L
S058,TATASTEEL,2025-01-15 09:40:00+05:30,0.0354,,0,,0.0534,75.0,0.5385,0,0.5412,,0,0,0,1,0,1,2025-01-15 09:40:00+05:30,2025-01-15 09:45:00+05:30,2025-01-15 13:20:00+05:30,124.57,123.65749999999998,126.2125,-0.9125,L
S059,TATASTEEL,2025-01-15 11:05:00+05:30,0.1282,0.1732,16,3.0,0.5795,44.12,0.1881,0,1.1606,,0,0,1,1,0,1,2025-01-15 11:05:00+05:30,2025-01-15 11:10:00+05:30,2025-01-15 11:25:00+05:30,124.83,124.17642857142856,126.00642857142856,-0.6536,L
S060,TATASTEEL,2025-01-15 12:25:00+05:30,-0.1818,-0.1177,0,,2.1196,32.0,-0.8971,0,0.8036,1.0,3,0,0,0,3,4,2025-01-15 12:40:00+05:30,2025-01-15 12:45:00+05:30,2025-01-15 13:20:00+05:30,124.3,123.72678571428573,125.33178571428572,-0.5732,L
S061,TATASTEEL,2025-01-16 10:25:00+05:30,0.2524,0.2954,14,14.0,0.0792,57.89,0.8182,0,0.5828,,0,0,0,1,0,1,2025-01-16 10:25:00+05:30,2025-01-16 10:30:00+05:30,2025-01-16 12:30:00+05:30,124.42,123.72535714285716,125.67035714285714,-0.6946,L
S062,TATASTEEL,2025-01-16 10:40:00+05:30,0.1775,0.2524,0,,0.8665,41.18,-0.9015,0,2.4818,1.0,3,0,0,0,3,4,2025-01-16 10:55:00+05:30,2025-01-16 11:00:00+05:30,2025-01-16 12:20:00+05:30,124.63,124.0442857142857,125.6842857142857,-0.5857,L
S063,TATASTEEL,2025-01-16 11:05:00+05:30,0.0309,0.1304,0,,1.5926,94.12,-0.9716,0,2.3613,1.0,3,0,1,0,3,4,2025-01-16 11:20:00+05:30,2025-01-16 11:25:00+05:30,2025-01-16 11:40:00+05:30,125.08,124.52821428571428,126.07321428571429,-0.5518,L
S064,TATASTEEL,2025-01-16 11:35:00+05:30,-0.0064,-0.0466,2,2.0,0.0339,82.35,4.7143,0,0.6243,,0,1,1,1,0,1,2025-01-16 11:35:00+05:30,2025-01-16 11:40:00+05:30,2025-01-16 12:25:00+05:30,124.6,123.8267857142857,125.99178571428573,-0.7732,L
S065,TATASTEEL,2025-01-16 12:40:00+05:30,-0.101,-0.0631,0,,2.5127,23.08,-0.8753,0,0.7324,1.0,3,0,1,0,3,4,2025-01-16 12:55:00+05:30,2025-01-16 13:00:00+05:30,2025-01-16 14:10:00+05:30,124.35,123.87142857142857,125.21142857142856,0.8614,W
S066,TATASTEEL,2025-01-16 13:05:00+05:30,-0.0672,-0.0805,1,1.0,0.3462,90.91,-0.7037,0,1.6397,1.0,1,0,0,0,1,2,2025-01-16 13:10:00+05:30,2025-01-16 13:15:00+05:30,2025-01-16 14:10:00+05:30,124.33,123.8425,125.2075,0.8775,W
S067,TATASTEEL,2025-01-17 09:15:00+05:30,,,0,,0.7636,8.16,-0.1414,0,1.0989,0.0,1,0,1,0,1,2,2025-01-17 09:20:00+05:30,2025-01-17 09:25:00+05:30,2025-01-17 09:30:00+05:30,125.02,124.3717857142857,126.18678571428572,1.1668,W
S068,TATASTEEL,2025-01-17 10:50:00+05:30,0.2229,0.2414,17,4.0,0.5284,27.5,-0.5977,0,0.6715,0.0,3,0,0,0,3,4,2025-01-17 11:05:00+05:30,2025-01-17 11:10:00+05:30,2025-01-17 12:15:00+05:30,126.01,125.18678571428572,127.49178571428573,1.4818,W
S069,TATASTEEL,2025-01-17 11:45:00+05:30,0.0325,0.0797,7,6.0,0.1907,100.0,-1.0,0,0.5579,1.0,1,0,0,0,1,2,2025-01-17 11:50:00+05:30,2025-01-17 11:55:00+05:30,2025-01-17 12:10:00+05:30,126.1,125.46428571428572,127.24428571428572,1.1443,W
S070,TATASTEEL,2025-01-17 12:00:00+05:30,0.0412,0.0325,0,,0.0686,94.44,0.7647,0,1.8973,,0,0,0,1,0,1,2025-01-17 12:00:00+05:30,2025-01-17 12:05:00+05:30,2025-01-17 12:15:00+05:30,126.64,126.02035714285714,127.75535714285716,1.1154,W
S071,TATASTEEL,2025-01-17 13:25:00+05:30,0.1747,0.1859,0,,0.7861,72.22,-0.7669,0,0.8446,1.0,3,1,0,0,3,4,2025-01-17 13:40:00+05:30,2025-01-17 13:45:00+05:30,2025-01-17 15:00:00+05:30,127.28,126.59785714285717,128.50785714285715,0.38,EOD+
S072,TATASTEEL,2025-01-17 14:05:00+05:30,0.0067,0.132,4,3.0,0.3087,46.15,0.9718,0,1.2095,,0,0,0,1,0,1,2025-01-17 14:05:00+05:30,2025-01-17 14:10:00+05:30,2025-01-17 15:00:00+05:30,127.27,126.695,128.305,0.39,EOD+
S073,TATASTEEL,2025-01-20 10:10:00+05:30,-0.2319,-0.1875,0,,1.4567,69.77,-0.8677,0,0.6015,0.0,3,1,1,0,3,4,2025-01-20 10:25:00+05:30,2025-01-20 10:30:00+05:30,2025-01-20 14:50:00+05:30,126.75,125.58214285714286,128.8521428571429,2.1021,W
S074,TATASTEEL,2025-01-20 12:45:00+05:30,0.0961,0.1036,27,9.0,0.0688,70.0,1.6087,0,0.4837,,0,0,0,1,0,1,2025-01-20 12:45:00+05:30,2025-01-20 12:50:00+05:30,2025-01-20 13:10:00+05:30,127.52,127.10214285714284,128.27214285714285,0.7521,W
S075,TATASTEEL,2025-01-20 12:55:00+05:30,0.1067,0.1028,0,,0.729,76.67,-0.6016,0,1.1578,,0,0,0,1,0,1,2025-01-20 12:55:00+05:30,2025-01-20 13:00:00+05:30,2025-01-20 13:20:00+05:30,127.65,127.21964285714286,128.42464285714286,0.7746,W
S076,TATASTEEL,2025-01-20 13:05:00+05:30,0.1195,0.1008,0,,0.4511,92.31,-0.8851,0,1.0991,,0,1,1,1,0,1,2025-01-20 13:05:00+05:30,2025-01-20 13:10:00+05:30,2025-01-20 14:50:00+05:30,127.86,127.37785714285714,128.72785714285715,0.8679,W
S077,TATASTEEL,2025-01-20 14:25:00+05:30,0.1464,0.1551,15,13.0,0.0213,51.85,10.1111,0,1.3583,,0,1,0,1,0,1,2025-01-20 14:25:00+05:30,2025-01-20 14:30:00+05:30,2025-01-20 15:00:00+05:30,128.18,127.65142857142855,129.1314285714286,0.83,EOD+
S078,TATASTEEL,2025-01-21 09:15:00+05:30,,,0,,0.8263,49.51,0.3636,0,2.0888,,0,0,0,1,0,1,2025-01-21 09:15:00+05:30,2025-01-21 09:20:00+05:30,2025-01-21 10:05:00+05:30,128.52,127.78785714285712,129.8378571428572,-0.7321,L
S079,TATASTEEL,2025-01-21 09:50:00+05:30,0.131,,5,2.0,0.1459,51.72,0.4679,0,0.7374,,0,0,1,1,0,1,2025-01-21 09:50:00+05:30,2025-01-21 09:55:00+05:30,2025-01-21 10:05:00+05:30,128.7,127.7660714285714,130.38107142857143,-0.9339,L
S080,TATASTEEL,2025-01-21 11:25:00+05:30,-0.343,-0.3074,0,,1.066,66.67,-0.8695,0,0.618,0.0,3,0,1,0,3,4,2025-01-21 11:40:00+05:30,2025-01-21 11:45:00+05:30,2025-01-21 11:45:00+05:30,127.43,126.53178571428572,129.04678571428573,1.6168,W
S081,TATASTEEL,2025-01-21 12:25:00+05:30,0.1038,0.2628,0,,1.1291,5.41,-0.849,0,1.3357,1.0,3,0,0,0,3,4,2025-01-21 12:40:00+05:30,2025-01-21 12:45:00+05:30,2025-01-21 15:00:00+05:30,127.59,126.27035714285716,129.96535714285713,-0.96,EOD-
S082,TATASTEEL,2025-01-21 12:50:00+05:30,0.0724,0.0012,0,,0.3922,20.0,-0.7254,0,0.8682,1.0,1,0,0,0,1,2,2025-01-21 12:55:00+05:30,2025-01-21 13:00:00+05:30,2025-01-21 14:35:00+05:30,128.22,126.82714285714286,130.72714285714284,-1.3929,L
S083,TATASTEEL,2025-01-21 13:15:00+05:30,0.1989,0.1518,3,3.0,0.7924,83.72,-1.0,0,1.0341,1.0,2,1,1,0,2,3,2025-01-21 13:25:00+05:30,2025-01-21 13:30:00+05:30,2025-01-21 14:35:00+05:30,128.49,127.21857142857144,130.77857142857144,-1.2714,L
S084,TATASTEEL,2025-01-21 13:55:00+05:30,-0.0043,-0.0813,4,1.0,0.0281,15.91,21.1429,0,0.8678,,0,0,0,1,0,1,2025-01-21 13:55:00+05:30,2025-01-21 14:00:00+05:30,2025-01-21 14:35:00+05:30,128.23,126.98535714285713,130.47035714285715,-1.2446,L
S085,TATASTEEL,2025-01-21 14:05:00+05:30,0.1355,-0.0817,0,,0.0686,12.5,7.0,0,0.9072,,0,0,0,1,0,1,2025-01-21 14:05:00+05:30,2025-01-21 14:10:00+05:30,2025-01-21 14:35:00+05:30,128.18,126.99607142857144,130.31107142857144,-1.1839,L
S086,TATASTEEL,2025-01-22 09:40:00+05:30,-0.4636,,0,,1.4828,62.5,-1.0,0,0.4708,0.0,3,0,0,0,3,4,2025-01-22 09:55:00+05:30,2025-01-22 10:00:00+05:30,2025-01-22 11:35:00+05:30,126.44,125.06678571428571,128.9117857142857,-1.3732,L
S087,TATASTEEL,2025-01-22 10:05:00+05:30,-0.2308,-0.4066,0,,0.5033,75.0,-0.7611,0,0.2511,0.0,3,1,1,0,3,4,2025-01-22 10:20:00+05:30,2025-01-22 10:25:00+05:30,2025-01-22 11:45:00+05:30,126.29,124.83464285714288,128.90964285714287,-1.4554,L
S088,TATASTEEL,2025-01-22 10:35:00+05:30,-0.0745,-0.0871,2,2.0,0.1978,88.89,-0.521,0,0.3245,1.0,1,0,1,0,1,2,2025-01-22 10:40:00+05:30,2025-01-22 10:45:00+05:30,2025-01-22 11:30:00+05:30,126.44,125.38464285714284,128.33964285714285,-1.0554,L
