signal_id,stock,datetime,p01,p02,p03,p04,p05,p06,p07,p07_na,p08,p09,p10,p11,p12,same_candle_tb,bounce_bar_index,entry_bar_index,bounce_datetime,entry_datetime,exit_datetime,entry_price,sl,target,pnl,outcome
S015,CIPLA,2025-01-03 11:20:00+05:30,-0.0198,-0.1863,0,,0.3551,34.09,-0.2632,0,2.085,1.0,1,1,1,0,1,2,2025-01-03 11:25:00+05:30,2025-01-03 11:30:00+05:30,2025-01-03 11:30:00+05:30,1521.45,1514.7625,1533.4875000000002,-6.6875,L
S016,CIPLA,2025-01-03 12:50:00+05:30,-0.0973,-0.1128,0,,0.6587,97.78,-0.9744,0,0.3386,1.0,3,0,1,0,3,4,2025-01-03 13:05:00+05:30,2025-01-03 13:10:00+05:30,2025-01-03 15:00:00+05:30,1511.8,1504.380357142857,1525.1553571428572,4.5,EOD+
S017,CIPLA,2025-01-03 13:15:00+05:30,-0.0906,-0.1223,0,,0.2155,21.62,1.4299,0,0.4309,,0,0,1,1,0,1,2025-01-03 13:15:00+05:30,2025-01-03 13:20:00+05:30,2025-01-03 15:00:00+05:30,1512.75,1506.544642857143,1523.919642857143,3.55,EOD+
S018,CIPLA,2025-01-03 13:40:00+05:30,-0.042,-0.0476,0,,1.3859,36.54,-0.6441,0,1.9735,1.0,3,0,0,0,3,4,2025-01-03 13:55:00+05:30,2025-01-03 14:00:00+05:30,2025-01-03 15:00:00+05:30,1511.5,1506.1785714285716,1521.0785714285712,4.8,EOD+
S019,CIPLA,2025-01-03 14:05:00+05:30,0.0392,-0.0275,0,,0.7075,82.35,-0.726,0,0.8483,,0,0,1,1,0,1,2025-01-03 14:05:00+05:30,2025-01-03 14:10:00+05:30,2025-01-03 15:00:00+05:30,1512.45,1506.6464285714287,1522.8964285714285,3.85,EOD+
S020,CIPLA,2025-01-03 14:20:00+05:30,0.0265,0.0392,2,2.0,0.2648,42.42,0.6727,0,1.2973,,0,0,0,1,0,1,2025-01-03 14:20:00+05:30,2025-01-03 14:25:00+05:30,2025-01-03 15:00:00+05:30,1512.15,1505.6589285714288,1523.8339285714285,4.15,EOD+
S021,CIPLA,2025-01-06 10:45:00+05:30,-0.3456,-0.3873,0,,0.7184,85.71,-1.0,0,0.2403,1.0,3,0,1,0,3,4,2025-01-06 11:00:00+05:30,2025-01-06 11:05:00+05:30,2025-01-06 14:10:00+05:30,1491.6,1481.0910714285717,1510.5160714285712,-10.5089,L
S022,CIPLA,2025-01-06 11:10:00+05:30,-0.1871,-0.28,0,,0.8696,44.59,-0.2491,0,2.0021,0.0,3,1,0,0,3,4,2025-01-06 11:25:00+05:30,2025-01-06 11:30:00+05:30,2025-01-06 11:50:00+05:30,1493.9,1486.051785714286,1508.0267857142858,-7.8482,L
S023,CIPLA,2025-01-06 11:55:00+05:30,-0.0674,0.0553,0,,1.7361,52.38,-1.0,0,0.5038,0.0,3,1,0,0,3,4,2025-01-06 12:10:00+05:30,2025-01-06 12:15:00+05:30,2025-01-06 14:10:00+05:30,1491.8,1482.8357142857142,1507.9357142857143,-8.9643,L
S024,CIPLA,2025-01-06 12:20:00+05:30,-0.0119,-0.074,0,,0.2677,55.21,-0.5444,0,0.5494,,0,0,0,1,0,1,2025-01-06 12:20:00+05:30,2025-01-06 12:25:00+05:30,2025-01-06 14:10:00+05:30,1492.4,1482.15,1510.85,-10.25,L
S025,CIPLA,2025-01-06 12:30:00+05:30,0.0062,-0.0396,0,,0.1233,85.59,-0.799,0,0.2952,,0,0,0,1,0,1,2025-01-06 12:30:00+05:30,2025-01-06 12:35:00+05:30,2025-01-06 13:50:00+05:30,1494.85,1484.760714285714,1513.010714285714,-10.0893,L
S026,CIPLA,2025-01-06 13:05:00+05:30,0.0349,0.0495,6,5.0,0.0058,44.9,9.0,0,0.2143,,0,0,1,1,0,1,2025-01-06 13:05:00+05:30,2025-01-06 13:10:00+05:30,2025-01-06 14:05:00+05:30,1491.6,1483.0464285714286,1506.9964285714284,-8.5536,L
S027,CIPLA,2025-01-07 11:50:00+05:30,0.1145,0.1945,31,6.0,0.2392,36.73,0.8852,0,0.9229,,0,0,0,1,0,1,2025-01-07 11:50:00+05:30,2025-01-07 11:55:00+05:30,2025-01-07 12:10:00+05:30,1506.15,1499.775,1517.6250000000002,-6.375,L
S028,CIPLA,2025-01-07 13:50:00+05:30,-0.124,-0.1405,0,,2.1982,36.59,-0.9489,0,1.0499,0.0,3,0,1,0,3,4,2025-01-07 14:05:00+05:30,2025-01-07 14:10:00+05:30,2025-01-07 14:25:00+05:30,1497.05,1492.5946428571428,1505.069642857143,-4.4554,L
S029,CIPLA,2025-01-07 14:15:00+05:30,-0.0359,-0.0865,0,,0.2916,33.33,-0.717,0,0.7253,,0,0,1,1,0,1,2025-01-07 14:15:00+05:30,2025-01-07 14:20:00+05:30,2025-01-07 14:35:00+05:30,1496.95,1492.4053571428572,1505.1303571428573,-4.5446,L
S030,CIPLA,2025-01-08 09:15:00+05:30,,,0,,0.217,17.12,8.6552,0,1.0293,,0,0,1,1,0,1,2025-01-08 09:15:00+05:30,2025-01-08 09:20:00+05:30,2025-01-08 09:50:00+05:30,1502.7,1493.5125,1519.2375000000002,-9.1875,L
S031,CIPLA,2025-01-08 09:45:00+05:30,0.0978,,5,4.0,0.5716,66.3,-0.6543,0,0.2782,0.0,2,0,0,0,2,3,2025-01-08 09:55:00+05:30,2025-01-08 10:00:00+05:30,2025-01-08 15:00:00+05:30,1499.4,1486.7482142857143,1522.1732142857145,-5.55,EOD-
S032,CIPLA,2025-01-08 10:05:00+05:30,0.0727,0.0657,0,,0.247,51.95,-0.8868,0,0.2786,0.0,1,0,0,0,1,2,2025-01-08 10:10:00+05:30,2025-01-08 10:15:00+05:30,2025-01-08 13:50:00+05:30,1501.0,1487.5892857142858,1525.1392857142855,-13.4107,L
S033,CIPLA,2025-01-08 10:20:00+05:30,0.0749,0.0727,0,,1.2405,92.86,-0.95,0,0.8986,1.0,3,0,0,0,3,4,2025-01-08 10:35:00+05:30,2025-01-08 10:40:00+05:30,2025-01-08 15:00:00+05:30,1500.55,1486.442857142857,1525.942857142857,-6.7,EOD-
S034,CIPLA,2025-01-08 10:45:00+05:30,0.0357,0.0248,0,,0.3906,26.79,0.0703,0,0.3576,,0,0,1,1,0,1,2025-01-08 10:45:00+05:30,2025-01-08 10:50:00+05:30,2025-01-08 13:35:00+05:30,1500.25,1489.7857142857142,1519.0857142857144,-10.4643,L
S035,CIPLA,2025-01-08 10:55:00+05:30,0.0413,0.017,0,,0.4738,17.24,-0.3398,0,1.1191,1.0,2,1,0,0,2,3,2025-01-08 11:05:00+05:30,2025-01-08 11:10:00+05:30,2025-01-08 13:30:00+05:30,1500.55,1490.9607142857142,1517.8107142857143,-9.5893,L
S036,CIPLA,2025-01-08 11:15:00+05:30,-0.1096,-0.003,0,,0.472,72.73,-0.6434,0,0.8345,0.0,2,1,0,0,2,3,2025-01-08 11:25:00+05:30,2025-01-08 11:30:00+05:30,2025-01-08 13:35:00+05:30,1499.4,1490.489285714286,1515.4392857142857,-8.9107,L
S037,CIPLA,2025-01-08 11:45:00+05:30,0.0087,-0.0275,0,,0.5874,20.83,-0.5952,0,0.514,0.0,3,0,1,0,3,4,2025-01-08 12:00:00+05:30,2025-01-08 12:05:00+05:30,2025-01-08 13:35:00+05:30,1498.95,1490.0125,1515.0375,-8.9375,L
S038,CIPLA,2025-01-08 12:30:00+05:30,-0.0813,0.0063,0,,1.6527,57.69,-0.7869,0,0.861,0.0,3,1,0,0,3,4,2025-01-08 12:45:00+05:30,2025-01-08 12:50:00+05:30,2025-01-08 13:35:00+05:30,1497.4,1490.301785714286,1510.176785714286,-7.0982,L
S039,CIPLA,2025-01-08 12:55:00+05:30,-0.0506,-0.083,0,,0.8467,34.38,-0.274,0,1.0603,,0,0,0,1,0,1,2025-01-08 12:55:00+05:30,2025-01-08 13:00:00+05:30,2025-01-08 13:30:00+05:30,1497.3,1490.9964285714286,1508.6464285714285,-6.3036,L
S040,CIPLA,2025-01-08 13:50:00+05:30,-0.1314,-0.0828,0,,2.1594,25.76,-0.6686,0,0.6712,0.0,3,1,0,0,3,4,2025-01-08 14:05:00+05:30,2025-01-08 14:10:00+05:30,2025-01-08 15:00:00+05:30,1494.95,1487.7892857142858,1507.8392857142858,-1.1,EOD-
S041,CIPLA,2025-01-08 14:15:00+05:30,-0.035,-0.1182,1,1.0,0.0736,95.0,-1.0,0,0.7006,1.0,1,1,1,0,1,2,2025-01-08 14:20:00+05:30,2025-01-08 14:25:00+05:30,2025-01-08 15:00:00+05:30,1496.45,1489.2357142857145,1509.4357142857143,-2.6,EOD-
S042,CIPLA,2025-01-08 14:30:00+05:30,-0.0193,-0.035,0,,0.2449,40.43,0.3505,0,0.8868,,0,0,0,1,0,1,2025-01-08 14:30:00+05:30,2025-01-08 14:35:00+05:30,2025-01-08 15:00:00+05:30,1494.15,1486.2125,1508.4375,-0.3,EOD-
S043,CIPLA,2025-01-09 10:15:00+05:30,-0.1822,-0.1654,0,,0.9773,20.37,-0.6047,0,0.8862,1.0,3,0,0,0,3,4,2025-01-09 10:30:00+05:30,2025-01-09 10:35:00+05:30,2025-01-09 15:00:00+05:30,1488.9,1477.9,1508.7000000000005,-1.5,EOD-
S044,CIPLA,2025-01-09 11:50:00+05:30,0.1526,0.1571,15,1.0,0.2486,60.26,-0.4268,0,0.7602,0.0,1,1,0,0,1,2,2025-01-09 11:55:00+05:30,2025-01-09 12:00:00+05:30,2025-01-09 14:45:00+05:30,1493.65,1485.757142857143,1507.8571428571431,-7.8929,L
S045,CIPLA,2025-01-09 12:05:00+05:30,0.1397,0.1526,1,1.0,0.0863,48.28,4.4,0,1.5509,,0,1,0,1,0,1,2025-01-09 12:05:00+05:30,2025-01-09 12:10:00+05:30,2025-01-09 14:35:00+05:30,1494.95,1487.7089285714285,1507.9839285714288,-7.2411,L
S046,CIPLA,2025-01-09 12:30:00+05:30,0.0569,0.1276,0,,1.0927,15.38,-0.5469,0,1.1482,0.0,3,0,0,0,3,4,2025-01-09 12:45:00+05:30,2025-01-09 12:50:00+05:30,2025-01-09 14:45:00+05:30,1493.35,1486.0285714285712,1506.5285714285717,-7.3214,L
S047,CIPLA,2025-01-09 13:15:00+05:30,0.0154,0.0126,4,3.0,0.0569,3.33,5.1224,0,1.5616,,0,0,0,1,0,1,2025-01-09 13:15:00+05:30,2025-01-09 13:20:00+05:30,2025-01-09 14:35:00+05:30,1494.3,1488.9160714285713,1503.9910714285716,-5.3839,L
S048,CIPLA,2025-01-09 13:25:00+05:30,0.0203,0.0229,1,1.0,0.2844,70.45,-0.2187,0,0.3736,0.0,3,1,0,0,3,4,2025-01-09 13:40:00+05:30,2025-01-09 13:45:00+05:30,2025-01-09 14:35:00+05:30,1494.35,1488.725,1504.475,-5.625,L
S049,CIPLA,2025-01-09 13:50:00+05:30,0.0115,0.0189,0,,0.483,2.44,0.3506,0,0.905,,0,0,1,1,0,1,2025-01-09 13:50:00+05:30,2025-01-09 13:55:00+05:30,2025-01-09 14:10:00+05:30,1494.35,1489.367857142857,1503.3178571428573,-4.9821,L
S050,CIPLA,2025-01-10 09:15:00+05:30,,,0,,2.3495,75.0,-0.7006,0,1.0494,,0,0,1,1,0,1,2025-01-10 09:15:00+05:30,2025-01-10 09:20:00+05:30,2025-01-10 09:55:00+05:30,1493.3,1483.880357142857,1510.255357142857,-9.4196,L
S051,CIPLA,2025-01-10 09:25:00+05:30,,,1,1.0,0.0529,69.37,6.3118,0,0.4547,,0,0,0,1,0,1,2025-01-10 09:25:00+05:30,2025-01-10 09:30:00+05:30,2025-01-10 09:55:00+05:30,1491.0,1480.017857142857,1510.767857142857,-10.9821,L
S052,CIPLA,2025-01-10 09:35:00+05:30,,,0,,0.7235,32.05,-0.4087,0,0.5611,1.0,1,1,0,0,1,2,2025-01-10 09:40:00+05:30,2025-01-10 09:45:00+05:30,2025-01-10 09:55:00+05:30,1490.85,1479.1625,1511.8874999999998,-11.6875,L
S053,CIPLA,2025-01-10 11:00:00+05:30,-0.241,-0.2292,0,,0.8182,55.0,-0.7816,0,0.8269,1.0,3,0,1,0,3,4,2025-01-10 11:15:00+05:30,2025-01-10 11:20:00+05:30,2025-01-10 15:00:00+05:30,1480.0,1468.107142857143,1501.4071428571428,-11.8929,L
S054,CIPLA,2025-01-10 11:45:00+05:30,0.0548,-0.0896,4,3.0,0.2131,25.77,1.9912,0,3.1042,,0,0,0,1,0,1,2025-01-10 11:45:00+05:30,2025-01-10 11:50:00+05:30,2025-01-10 12:10:00+05:30,1482.0,1472.0,1499.9999999999998,-10.0,L
S055,CIPLA,2025-01-10 12:30:00+05:30,0.036,0.0052,0,,1.0653,48.94,-0.7976,0,0.4614,0.0,3,1,0,0,3,4,2025-01-10 12:45:00+05:30,2025-01-10 12:50:00+05:30,2025-01-10 14:10:00+05:30,1481.95,1471.5125,1500.7375,-10.4375,L
S056,CIPLA,2025-01-10 13:35:00+05:30,-0.0953,-0.1367,0,,0.7489,27.78,-0.739,0,0.5743,1.0,3,0,1,0,3,4,2025-01-10 13:50:00+05:30,2025-01-10 13:55:00+05:30,2025-01-10 15:00:00+05:30,1477.05,1468.0946428571428,1493.169642857143,-8.9554,L
S057,CIPLA,2025-01-13 10:35:00+05:30,-0.3054,-0.3443,0,,0.703,3.85,-0.7286,0,0.4834,0.0,3,0,1,0,3,4,2025-01-13 10:50:00+05:30,2025-01-13 10:55:00+05:30,2025-01-13 13:30:00+05:30,1455.0,1444.517857142857,1473.8678571428577,-10.4821,L
S058,CIPLA,2025-01-13 11:30:00+05:30,-0.0887,-0.1396,0,,0.9884,67.27,-0.8348,0,0.5739,1.0,3,0,0,0,3,4,2025-01-13 11:45:00+05:30,2025-01-13 11:50:00+05:30,2025-01-13 13:30:00+05:30,1453.0,1443.8125,1469.5375,-9.1875,L
S059,CIPLA,2025-01-13 12:05:00+05:30,-0.0183,-0.0484,0,,0.958,9.62,-0.8813,0,0.324,1.0,3,0,1,0,3,4,2025-01-13 12:20:00+05:30,2025-01-13 12:25:00+05:30,2025-01-13 13:55:00+05:30,1450.25,1441.455357142857,1466.080357142857,-8.7946,L
S060,CIPLA,2025-01-13 12:35:00+05:30,-0.049,-0.061,2,2.0,0.0873,61.22,2.4043,0,1.1607,,0,0,0,1,0,1,2025-01-13 12:35:00+05:30,2025-01-13 12:40:00+05:30,2025-01-13 13:30:00+05:30,1451.55,1444.817857142857,1463.6678571428572,-6.7321,L
S061,CIPLA,2025-01-13 12:55:00+05:30,0.0221,-0.0283,3,3.0,0.822,20.75,-0.1877,0,0.5104,0.0,1,0,1,0,1,2,2025-01-13 13:00:00+05:30,2025-01-13 13:05:00+05:30,2025-01-13 13:30:00+05:30,1450.35,1444.9214285714284,1460.1214285714286,-5.4286,L
S062,CIPLA,2025-01-13 13:10:00+05:30,0.0279,0.0221,1,1.0,0.3046,25.93,0.7778,0,2.8159,,0,0,0,1,0,1,2025-01-13 13:10:00+05:30,2025-01-13 13:15:00+05:30,2025-01-13 13:25:00+05:30,1450.0,1445.3839285714284,1458.3089285714286,-4.6161,L
S063,CIPLA,2025-01-14 09:15:00+05:30,,,0,,1.4561,81.47,-0.8608,0,2.2001,,0,1,0,1,0,1,2025-01-14 09:15:00+05:30,2025-01-14 09:20:00+05:30,2025-01-14 10:25:00+05:30,1445.8,1436.5499999999995,1462.4500000000005,-9.25,L
S064,CIPLA,2025-01-14 09:30:00+05:30,,,2,2.0,0.2456,69.81,0.4742,0,0.3677,,0,0,0,1,0,1,2025-01-14 09:30:00+05:30,2025-01-14 09:35:00+05:30,2025-01-14 15:00:00+05:30,1441.6,1431.242857142857,1460.2428571428572,3.15,EOD+
S065,CIPLA,2025-01-14 09:40:00+05:30,0.048,,1,1.0,0.2558,13.92,0.8981,0,0.2779,,0,1,1,1,0,1,2025-01-14 09:40:00+05:30,2025-01-14 09:45:00+05:30,2025-01-14 15:00:00+05:30,1442.35,1431.7964285714284,1461.3464285714288,2.4,EOD+
S066,CIPLA,2025-01-14 09:50:00+05:30,0.0225,,0,,0.0992,84.78,-0.6552,0,0.3372,1.0,1,0,1,0,1,2,2025-01-14 09:55:00+05:30,2025-01-14 10:00:00+05:30,2025-01-14 15:00:00+05:30,1442.3,1431.3357142857142,1462.0357142857144,2.45,EOD+
S067,CIPLA,2025-01-14 10:40:00+05:30,-0.0574,-0.0512,0,,1.4427,12.5,-0.8671,0,5.5828,1.0,3,0,0,0,3,4,2025-01-14 10:55:00+05:30,2025-01-14 11:00:00+05:30,2025-01-14 15:00:00+05:30,1443.7,1436.5303571428572,1456.6053571428572,1.05,EOD+
S068,CIPLA,2025-01-14 11:20:00+05:30,0.0583,0.0311,4,2.0,0.0866,52.94,-1.0,0,2.8583,1.0,3,0,0,0,3,4,2025-01-14 11:35:00+05:30,2025-01-14 11:40:00+05:30,2025-01-14 15:00:00+05:30,1442.25,1433.1607142857142,1458.6107142857145,2.5,EOD+
S069,CIPLA,2025-01-14 11:55:00+05:30,0.0659,-0.0007,3,2.0,0.2709,30.95,0.3272,0,0.1305,,0,0,1,1,0,1,2025-01-14 11:55:00+05:30,2025-01-14 12:00:00+05:30,2025-01-14 15:00:00+05:30,1441.45,1431.369642857143,1459.594642857143,3.3,EOD+
S070,CIPLA,2025-01-14 12:05:00+05:30,0.0804,0.0446,0,,0.1129,69.44,0.2865,0,0.1372,,0,0,1,1,0,1,2025-01-14 12:05:00+05:30,2025-01-14 12:10:00+05:30,2025-01-14 15:00:00+05:30,1443.95,1434.4857142857145,1460.9857142857145,0.8,EOD+
S071,CIPLA,2025-01-14 12:30:00+05:30,0.0902,0.0996,0,,0.6991,5.26,-0.5213,0,0.6355,1.0,3,0,0,0,3,4,2025-01-14 12:45:00+05:30,2025-01-14 12:50:00+05:30,2025-01-14 15:00:00+05:30,1443.45,1436.7267857142856,1455.551785714286,1.3,EOD+
S072,CIPLA,2025-01-14 12:55:00+05:30,-0.0896,0.0171,0,,1.5027,9.76,-0.572,0,0.1248,0.0,2,0,1,0,2,3,2025-01-14 13:05:00+05:30,2025-01-14 13:10:00+05:30,2025-01-14 15:00:00+05:30,1442.75,1437.6964285714284,1451.8464285714283,2.0,EOD+
S073,CIPLA,2025-01-14 13:15:00+05:30,0.014,-0.0886,0,,0.2191,0.0,1.2222,0,0.8247,,0,1,1,1,0,1,2025-01-14 13:15:00+05:30,2025-01-14 13:20:00+05:30,2025-01-14 15:00:00+05:30,1444.65,1439.5160714285714,1453.8910714285716,0.1,EOD+
S074,CIPLA,2025-01-14 13:25:00+05:30,0.009,-0.0244,0,,0.1334,0.0,3.1905,0,2.1252,,0,0,1,1,0,1,2025-01-14 13:25:00+05:30,2025-01-14 13:30:00+05:30,2025-01-14 15:00:00+05:30,1443.5,1438.580357142857,1452.3553571428572,1.25,EOD+
S075,CIPLA,2025-01-14 13:55:00+05:30,0.0374,0.0118,4,4.0,0.057,44.44,5.1538,0,0.5064,,0,0,1,1,0,1,2025-01-14 13:55:00+05:30,2025-01-14 14:00:00+05:30,2025-01-14 15:00:00+05:30,1443.9,1438.194642857143,1454.169642857143,0.85,EOD+
S076,CIPLA,2025-01-14 14:05:00+05:30,0.0139,0.0367,0,,1.2521,21.21,-0.2295,0,1.3388,,0,0,1,1,0,1,2025-01-14 14:05:00+05:30,2025-01-14 14:10:00+05:30,2025-01-14 15:00:00+05:30,1443.3,1437.4696428571428,1453.794642857143,1.45,EOD+
S077,CIPLA,2025-01-14 14:30:00+05:30,0.0466,0.0256,3,2.0,0.2411,52.17,0.3825,0,0.9757,,0,0,0,1,0,1,2025-01-14 14:30:00+05:30,2025-01-14 14:35:00+05:30,2025-01-14 15:00:00+05:30,1445.3,1439.675,1455.425,-0.55,EOD-
S078,CIPLA,2025-01-15 10:05:00+05:30,-0.1352,-0.1729,0,,1.0374,24.29,-0.7681,0,0.8582,1.0,3,0,0,0,3,4,2025-01-15 10:20:00+05:30,2025-01-15 10:25:00+05:30,2025-01-15 15:00:00+05:30,1445.0,1434.0892857142856,1464.6392857142855,-0.3,EOD-
S079,CIPLA,2025-01-15 11:35:00+05:30,0.2262,0.2215,14,2.0,0.1438,14.75,4.6579,0,2.0722,,0,1,0,1,0,1,2025-01-15 11:35:00+05:30,2025-01-15 11:40:00+05:30,2025-01-15 12:10:00+05:30,1449.15,1442.5428571428574,1461.042857142857,-6.6071,L
S080,CIPLA,2025-01-15 11:55:00+05:30,0.1691,0.2135,3,2.0,0.1976,17.39,0.3714,0,0.517,,0,0,1,1,0,1,2025-01-15 11:55:00+05:30,2025-01-15 12:00:00+05:30,2025-01-15 12:10:00+05:30,1448.6,1443.0642857142857,1458.5642857142857,-5.5357,L
S081,CIPLA,2025-01-15 13:25:00+05:30,-0.1353,-0.0948,0,,2.2225,78.43,-0.9775,0,0.4666,0.0,3,1,1,0,3,4,2025-01-15 13:40:00+05:30,2025-01-15 13:45:00+05:30,2025-01-15 15:00:00+05:30,1445.05,1440.05,1454.05,-0.35,EOD-
S082,CIPLA,2025-01-15 13:50:00+05:30,-0.0466,-0.1203,0,,0.3138,54.76,-0.3309,0,1.1223,1.0,1,1,1,0,1,2,2025-01-15 13:55:00+05:30,2025-01-15 14:00:00+05:30,2025-01-15 15:00:00+05:30,1444.8,1439.442857142857,1454.442857142857,-0.1,EOD-
S083,CIPLA,2025-01-15 14:05:00+05:30,-0.0031,-0.0466,0,,0.2107,75.28,0.407,0,1.1366,,0,0,1,1,0,1,2025-01-15 14:05:00+05:30,2025-01-15 14:10:00+05:30,2025-01-15 15:00:00+05:30,1447.6,1441.698214285714,1458.2232142857142,-2.9,EOD-
S084,CIPLA,2025-01-15 14:15:00+05:30,-0.0023,-0.014,1,1.0,0.2057,15.56,1.449,0,0.9258,,0,1,1,1,0,1,2025-01-15 14:15:00+05:30,2025-01-15 14:20:00+05:30,2025-01-15 15:00:00+05:30,1445.0,1439.044642857143,1455.7196428571428,-0.3,EOD-
S085,CIPLA,2025-01-15 14:25:00+05:30,-0.0048,-0.0055,1,1.0,0.028,52.0,0.6,0,1.5323,,0,0,0,1,0,1,2025-01-15 14:25:00+05:30,2025-01-15 14:30:00+05:30,2025-01-15 15:00:00+05:30,1443.9,1438.3107142857143,1453.9607142857144,0.8,EOD+
S086,CIPLA,2025-01-16 10:40:00+05:30,-0.2242,-0.1325,0,,1.9474,44.9,-0.9319,0,1.1986,1.0,3,0,1,0,3,4,2025-01-16 10:55:00+05:30,2025-01-16 11:00:00+05:30,2025-01-16 15:00:00+05:30,1438.35,1430.8142857142857,1451.9142857142856,5.8,EOD+
S087,CIPLA,2025-01-16 12:40:00+05:30,0.1125,0.1624,20,8.0,0.0256,28.85,24.0,0,1.6215,,0,0,0,1,0,1,2025-01-16 12:40:00+05:30,2025-01-16 12:45:00+05:30,2025-01-16 15:00:00+05:30,1441.45,1436.5660714285714,1450.2410714285716,2.7,EOD+
