signal_id,stock,datetime,p01,p02,p03,p04,p05,p06,p07,p07_na,p08,p09,p10,p11,p12,same_candle_tb,bounce_bar_index,entry_bar_index,bounce_datetime,entry_datetime,exit_datetime,entry_price,sl,target,pnl,outcome
S016,DIVISLAB,2025-01-03 13:55:00+05:30,-0.1118,-0.1219,0,,1.6906,44.48,-0.7167,0,0.8094,0.0,3,1,1,0,3,4,2025-01-03 14:10:00+05:30,2025-01-03 14:15:00+05:30,2025-01-03 15:00:00+05:30,6060.65,6031.4178571428565,6113.267857142857,17.3,EOD+
S017,DIVISLAB,2025-01-06 11:55:00+05:30,-0.2477,-0.1332,0,,2.7771,0.47,-0.9187,0,1.0834,1.0,3,0,1,0,3,4,2025-01-06 12:10:00+05:30,2025-01-06 12:15:00+05:30,2025-01-06 15:00:00+05:30,5895.55,5859.55,5960.35,-11.05,EOD-
S018,DIVISLAB,2025-01-06 13:20:00+05:30,0.07,0.0761,13,12.0,0.0545,0.0,0.7318,0,0.7059,,0,0,1,1,0,1,2025-01-06 13:20:00+05:30,2025-01-06 13:25:00+05:30,2025-01-06 15:00:00+05:30,5890.1,5849.082142857144,5963.932142857144,-5.6,EOD-
S019,DIVISLAB,2025-01-07 10:00:00+05:30,0.1336,0.1427,9,3.0,0.0003,42.11,12.3333,0,0.5252,,0,0,0,1,0,1,2025-01-07 10:00:00+05:30,2025-01-07 10:05:00+05:30,2025-01-07 15:00:00+05:30,5900.2,5842.5125,6004.037499999999,26.15,EOD+
S020,DIVISLAB,2025-01-07 10:10:00+05:30,0.1009,0.1497,0,,0.6895,92.81,-0.8949,0,0.1921,,0,0,1,1,0,1,2025-01-07 10:10:00+05:30,2025-01-07 10:15:00+05:30,2025-01-07 15:00:00+05:30,5909.8,5849.407142857142,6018.507142857144,16.55,EOD+
S021,DIVISLAB,2025-01-07 10:20:00+05:30,0.0921,0.1085,1,1.0,0.0875,48.0,2.4166,0,0.1113,,0,0,0,1,0,1,2025-01-07 10:20:00+05:30,2025-01-07 10:25:00+05:30,2025-01-07 15:00:00+05:30,5914.95,5860.575,6012.825000000001,11.4,EOD+
S022,DIVISLAB,2025-01-07 10:50:00+05:30,0.13,0.1143,5,1.0,0.3819,60.69,-0.5783,0,0.1282,0.0,2,0,1,0,2,3,2025-01-07 11:00:00+05:30,2025-01-07 11:05:00+05:30,2025-01-07 13:50:00+05:30,5915.0,5876.964285714285,5983.464285714286,-38.0357,L
S023,DIVISLAB,2025-01-07 11:10:00+05:30,0.006,0.1057,0,,1.4019,19.35,-0.8057,0,4.3962,1.0,2,0,0,0,2,3,2025-01-07 11:20:00+05:30,2025-01-07 11:25:00+05:30,2025-01-07 13:50:00+05:30,5915.0,5879.669642857143,5978.594642857143,-35.3304,L
S024,DIVISLAB,2025-01-07 12:45:00+05:30,-0.0884,-0.117,0,,1.7519,19.1,-0.7908,0,2.5918,1.0,3,0,0,0,3,4,2025-01-07 13:00:00+05:30,2025-01-07 13:05:00+05:30,2025-01-07 13:45:00+05:30,5904.95,5885.164285714286,5940.564285714285,-19.7857,L
S025,DIVISLAB,2025-01-07 13:10:00+05:30,-0.0164,-0.0457,1,1.0,0.2629,69.64,0.3043,0,0.6899,,0,0,0,1,0,1,2025-01-07 13:10:00+05:30,2025-01-07 13:15:00+05:30,2025-01-07 13:50:00+05:30,5898.6,5876.725000000001,5937.974999999999,-21.875,L
S026,DIVISLAB,2025-01-07 13:20:00+05:30,-0.0458,-0.0149,0,,0.9886,79.61,-0.9105,0,0.8049,1.0,2,0,0,0,2,3,2025-01-07 13:30:00+05:30,2025-01-07 13:35:00+05:30,2025-01-07 15:00:00+05:30,5895.45,5872.842857142858,5936.142857142857,30.9,EOD+
S027,DIVISLAB,2025-01-07 13:45:00+05:30,-0.059,-0.0671,0,,0.8579,30.26,-0.7737,0,1.0719,1.0,3,0,0,0,3,4,2025-01-07 14:00:00+05:30,2025-01-07 14:05:00+05:30,2025-01-07 15:00:00+05:30,5894.65,5872.757142857143,5934.057142857143,31.7,EOD+
S028,DIVISLAB,2025-01-07 14:25:00+05:30,0.0487,0.0242,3,3.0,0.083,55.91,1.8881,0,0.263,,0,0,1,1,0,1,2025-01-07 14:25:00+05:30,2025-01-07 14:30:00+05:30,2025-01-07 15:00:00+05:30,5897.05,5876.183928571429,5934.608928571429,29.3,EOD+
S029,DIVISLAB,2025-01-08 11:10:00+05:30,-0.1939,-0.2421,0,,0.812,2.05,-0.5112,0,1.5642,1.0,3,0,0,0,3,4,2025-01-08 11:25:00+05:30,2025-01-08 11:30:00+05:30,2025-01-08 13:00:00+05:30,5859.45,5824.1732142857145,5922.948214285713,-35.2768,L
S030,DIVISLAB,2025-01-08 13:35:00+05:30,-0.1279,-0.1174,0,,0.9917,25.95,-0.5825,0,0.561,0.0,3,0,1,0,3,4,2025-01-08 13:50:00+05:30,2025-01-08 13:55:00+05:30,2025-01-08 15:00:00+05:30,5849.45,5820.164285714286,5902.164285714285,24.3,EOD+
S031,DIVISLAB,2025-01-09 09:15:00+05:30,,,0,,0.7371,26.8,-1.0,0,2.4605,,0,0,0,1,0,1,2025-01-09 09:15:00+05:30,2025-01-09 09:20:00+05:30,2025-01-09 09:40:00+05:30,5871.3,5833.273214285714,5939.748214285714,-38.0268,L
S032,DIVISLAB,2025-01-09 10:15:00+05:30,-0.1881,-0.2099,0,,0.6371,2.61,-0.6584,0,0.2854,0.0,3,0,1,0,3,4,2025-01-09 10:30:00+05:30,2025-01-09 10:35:00+05:30,2025-01-09 15:00:00+05:30,5851.4,5804.301785714285,5936.176785714286,-28.05,EOD-
S033,DIVISLAB,2025-01-09 10:40:00+05:30,-0.1009,-0.1662,0,,0.1551,47.45,0.3299,0,0.2338,,0,0,1,1,0,1,2025-01-09 10:40:00+05:30,2025-01-09 10:45:00+05:30,2025-01-09 12:30:00+05:30,5850.0,5818.491071428572,5906.716071428571,-31.5089,L
S034,DIVISLAB,2025-01-09 10:50:00+05:30,-0.1167,-0.1218,0,,0.8118,33.53,-0.6496,0,0.4615,1.0,3,0,1,0,3,4,2025-01-09 11:05:00+05:30,2025-01-09 11:10:00+05:30,2025-01-09 15:00:00+05:30,5839.8,5807.719642857143,5897.544642857142,-16.45,EOD-
S035,DIVISLAB,2025-01-09 11:15:00+05:30,-0.0993,-0.1573,0,,0.7866,49.28,-0.5217,0,0.6282,,0,0,0,1,0,1,2025-01-09 11:15:00+05:30,2025-01-09 11:20:00+05:30,2025-01-09 15:00:00+05:30,5836.0,5805.098214285715,5891.623214285714,-12.65,EOD-
S036,DIVISLAB,2025-01-09 11:25:00+05:30,-0.0256,-0.1462,0,,0.3041,29.52,0.0671,0,0.6494,,0,0,0,1,0,1,2025-01-09 11:25:00+05:30,2025-01-09 11:30:00+05:30,2025-01-09 15:00:00+05:30,5837.9,5809.391071428571,5889.216071428571,-14.55,EOD-
S037,DIVISLAB,2025-01-09 11:35:00+05:30,0.0153,-0.0639,0,,1.0464,76.74,-0.7472,0,1.4807,,0,0,0,1,0,1,2025-01-09 11:35:00+05:30,2025-01-09 11:40:00+05:30,2025-01-09 15:00:00+05:30,5837.9,5809.551785714285,5888.926785714285,-14.55,EOD-
S038,DIVISLAB,2025-01-09 12:05:00+05:30,-0.0099,0.0272,0,,0.6982,12.69,-0.3867,0,0.1992,0.0,3,0,1,0,3,4,2025-01-09 12:20:00+05:30,2025-01-09 12:25:00+05:30,2025-01-09 15:00:00+05:30,5834.9,5810.0875,5879.5625,-11.55,EOD-
S039,DIVISLAB,2025-01-09 12:45:00+05:30,-0.022,-0.0604,0,,0.3602,7.5,-0.283,0,2.4496,1.0,3,0,0,0,3,4,2025-01-09 13:00:00+05:30,2025-01-09 13:05:00+05:30,2025-01-09 15:00:00+05:30,5837.4,5814.65,5878.349999999999,-14.05,EOD-
S040,DIVISLAB,2025-01-09 13:15:00+05:30,0.0044,-0.0069,2,1.0,0.0777,62.0,3.5418,0,0.1346,,0,0,1,1,0,1,2025-01-09 13:15:00+05:30,2025-01-09 13:20:00+05:30,2025-01-09 15:00:00+05:30,5835.85,5815.671428571429,5872.171428571429,-12.5,EOD-
S041,DIVISLAB,2025-01-09 13:55:00+05:30,0.0637,0.0587,6,6.0,0.0754,48.73,3.9846,0,1.0461,,0,0,0,1,0,1,2025-01-09 13:55:00+05:30,2025-01-09 14:00:00+05:30,2025-01-09 15:00:00+05:30,5842.3,5815.3625,5890.7875,-18.95,EOD-
S042,DIVISLAB,2025-01-09 14:15:00+05:30,0.0694,0.0563,2,1.0,0.2069,46.38,1.4186,0,3.4863,,0,0,0,1,0,1,2025-01-09 14:15:00+05:30,2025-01-09 14:20:00+05:30,2025-01-09 14:45:00+05:30,5851.3,5825.317857142857,5898.067857142857,-25.9821,L
S043,DIVISLAB,2025-01-09 14:30:00+05:30,0.089,0.0694,2,2.0,0.2132,18.82,1.214,0,3.2188,,0,0,0,1,0,1,2025-01-09 14:30:00+05:30,2025-01-09 14:35:00+05:30,2025-01-09 14:45:00+05:30,5848.0,5824.169642857143,5890.894642857143,-23.8304,L
S044,DIVISLAB,2025-01-10 10:45:00+05:30,-0.4019,-0.373,0,,1.5862,51.91,-0.9299,0,1.8652,1.0,3,1,0,0,3,4,2025-01-10 11:00:00+05:30,2025-01-10 11:05:00+05:30,2025-01-10 15:00:00+05:30,5768.65,5709.078571428571,5875.8785714285705,22.65,EOD+
S045,DIVISLAB,2025-01-10 12:00:00+05:30,0.1411,0.1571,11,6.0,0.231,15.81,2.0424,0,0.6903,,0,0,0,1,0,1,2025-01-10 12:00:00+05:30,2025-01-10 12:05:00+05:30,2025-01-10 15:00:00+05:30,5779.6,5737.439285714287,5855.489285714286,11.7,EOD+
S046,DIVISLAB,2025-01-10 12:35:00+05:30,0.0604,0.131,0,,2.3981,24.81,-0.9629,0,0.4762,0.0,3,0,0,0,3,4,2025-01-10 12:50:00+05:30,2025-01-10 12:55:00+05:30,2025-01-10 15:00:00+05:30,5775.65,5739.0875,5841.4625,15.65,EOD+
S047,DIVISLAB,2025-01-10 13:05:00+05:30,-0.1175,-0.032,0,,0.3031,10.86,-0.6574,0,0.6401,1.0,3,0,1,0,3,4,2025-01-10 13:20:00+05:30,2025-01-10 13:25:00+05:30,2025-01-10 15:00:00+05:30,5765.8,5733.3,5824.3,25.5,EOD+
S048,DIVISLAB,2025-01-10 13:30:00+05:30,-0.0926,-0.1469,0,,0.5701,42.41,-0.7634,0,0.377,0.0,3,0,1,0,3,4,2025-01-10 13:45:00+05:30,2025-01-10 13:50:00+05:30,2025-01-10 15:00:00+05:30,5766.6,5737.876785714286,5818.301785714286,24.7,EOD+
S049,DIVISLAB,2025-01-10 13:55:00+05:30,-0.0314,-0.0747,0,,0.0207,47.75,2.3766,0,0.3111,,0,0,1,1,0,1,2025-01-10 13:55:00+05:30,2025-01-10 14:00:00+05:30,2025-01-10 15:00:00+05:30,5764.95,5741.646428571428,5806.896428571428,26.35,EOD+
S050,DIVISLAB,2025-01-13 09:25:00+05:30,,,0,,2.7136,57.06,-0.8277,0,0.9277,1.0,3,0,1,0,3,4,2025-01-13 09:40:00+05:30,2025-01-13 09:45:00+05:30,2025-01-13 15:00:00+05:30,5772.95,5698.092857142858,5907.692857142856,-25.9,EOD-
S051,DIVISLAB,2025-01-13 09:50:00+05:30,-0.0532,,0,,0.448,41.1,-0.1416,0,0.9782,0.0,1,0,0,0,1,2,2025-01-13 09:55:00+05:30,2025-01-13 10:00:00+05:30,2025-01-13 15:00:00+05:30,5798.55,5706.567857142858,5964.117857142856,-51.5,EOD-
S052,DIVISLAB,2025-01-13 11:05:00+05:30,0.4554,0.3457,13,6.0,0.0157,47.16,12.4737,0,1.5157,,0,0,1,1,0,1,2025-01-13 11:05:00+05:30,2025-01-13 11:10:00+05:30,2025-01-13 13:35:00+05:30,5818.7,5742.825,5955.275,-75.875,L
S053,DIVISLAB,2025-01-13 11:15:00+05:30,0.4319,0.4225,0,,0.1485,17.87,0.1098,0,1.3933,,0,0,0,1,0,1,2025-01-13 11:15:00+05:30,2025-01-13 11:20:00+05:30,2025-01-13 13:15:00+05:30,5821.95,5749.1375,5953.0125,-72.8125,L
S054,DIVISLAB,2025-01-13 13:45:00+05:30,-0.2827,-0.2952,0,,2.4722,51.05,-0.9487,0,0.7255,1.0,3,1,1,0,3,4,2025-01-13 14:00:00+05:30,2025-01-13 14:05:00+05:30,2025-01-13 14:30:00+05:30,5771.3,5738.755357142857,5829.880357142857,-32.5446,L
S055,DIVISLAB,2025-01-15 10:30:00+05:30,-0.6158,-0.5784,0,,1.4507,30.58,-0.9779,0,1.6359,1.0,3,0,0,0,3,4,2025-01-15 10:45:00+05:30,2025-01-15 10:50:00+05:30,2025-01-15 15:00:00+05:30,5895.05,5832.532142857143,6007.582142857144,-26.85,EOD-
S056,DIVISLAB,2025-01-16 09:20:00+05:30,,,0,,3.2858,60.8,-0.9616,0,1.8312,0.0,3,1,0,0,3,4,2025-01-16 09:35:00+05:30,2025-01-16 09:40:00+05:30,2025-01-16 15:00:00+05:30,5894.0,5827.625,6013.475,9.9,EOD+
S057,DIVISLAB,2025-01-16 09:45:00+05:30,-0.1365,,1,1.0,0.3852,49.06,0.3645,0,0.7674,,0,0,0,1,0,1,2025-01-16 09:45:00+05:30,2025-01-16 09:50:00+05:30,2025-01-16 15:00:00+05:30,5860.2,5771.958928571428,6019.033928571429,43.7,EOD+
S058,DIVISLAB,2025-01-16 12:20:00+05:30,0.1006,0.1344,30,8.0,0.0967,30.24,1.9057,0,0.3147,,0,1,0,1,0,1,2025-01-16 12:20:00+05:30,2025-01-16 12:25:00+05:30,2025-01-16 13:10:00+05:30,5927.5,5893.232142857143,5989.182142857142,-34.2679,L
S059,DIVISLAB,2025-01-16 12:50:00+05:30,0.1387,0.1218,5,1.0,1.8033,33.68,-0.0185,0,0.6219,0.0,3,0,1,0,3,4,2025-01-16 13:05:00+05:30,2025-01-16 13:10:00+05:30,2025-01-16 13:10:00+05:30,5934.95,5905.9232142857145,5987.198214285713,-29.0268,L
S060,DIVISLAB,2025-01-16 14:05:00+05:30,-0.1016,-0.1292,0,,1.554,48.61,-0.8679,0,0.686,0.0,3,0,0,0,3,4,2025-01-16 14:20:00+05:30,2025-01-16 14:25:00+05:30,2025-01-16 15:00:00+05:30,5909.75,5878.696428571428,5965.646428571429,-5.85,EOD-
S061,DIVISLAB,2025-01-16 14:30:00+05:30,-0.1228,-0.112,0,,0.1252,96.69,-1.0,0,0.4194,,0,0,1,1,0,1,2025-01-16 14:30:00+05:30,2025-01-16 14:35:00+05:30,2025-01-16 15:00:00+05:30,5909.35,5888.385714285715,5947.085714285715,-5.45,EOD-
S062,DIVISLAB,2025-01-17 09:40:00+05:30,-0.0446,,0,,0.7823,63.6,-0.8344,0,0.4315,1.0,3,0,0,0,3,4,2025-01-17 09:55:00+05:30,2025-01-17 10:00:00+05:30,2025-01-17 15:00:00+05:30,5907.65,5862.310714285713,5989.260714285714,24.65,EOD+
S063,DIVISLAB,2025-01-17 10:05:00+05:30,-0.0329,-0.04,0,,0.2028,16.37,-0.2563,0,0.2831,,0,0,0,1,0,1,2025-01-17 10:05:00+05:30,2025-01-17 10:10:00+05:30,2025-01-17 15:00:00+05:30,5904.2,5858.628571428571,5986.228571428571,28.1,EOD+
S064,DIVISLAB,2025-01-17 10:15:00+05:30,-0.0192,-0.0347,0,,0.2388,27.98,0.4262,0,0.1558,,0,0,1,1,0,1,2025-01-17 10:15:00+05:30,2025-01-17 10:20:00+05:30,2025-01-17 15:00:00+05:30,5907.85,5861.242857142857,5991.742857142857,24.45,EOD+
S065,DIVISLAB,2025-01-17 11:20:00+05:30,-0.02,-0.0657,0,,1.2532,20.96,-0.5742,0,2.8016,0.0,3,0,0,0,3,4,2025-01-17 11:35:00+05:30,2025-01-17 11:40:00+05:30,2025-01-17 15:00:00+05:30,5899.0,5871.589285714285,5948.339285714285,33.3,EOD+
S066,DIVISLAB,2025-01-17 11:50:00+05:30,-0.04,-0.041,1,1.0,0.28,19.62,0.364,0,0.8112,,0,0,0,1,0,1,2025-01-17 11:50:00+05:30,2025-01-17 11:55:00+05:30,2025-01-17 15:00:00+05:30,5893.65,5867.4625,5940.787499999999,38.65,EOD+
S067,DIVISLAB,2025-01-17 12:05:00+05:30,-0.0474,-0.04,1,1.0,0.1379,11.86,4.1171,0,0.8254,,0,0,0,1,0,1,2025-01-17 12:05:00+05:30,2025-01-17 12:10:00+05:30,2025-01-17 15:00:00+05:30,5895.0,5869.848214285715,5940.273214285714,37.3,EOD+
S068,DIVISLAB,2025-01-17 12:35:00+05:30,0.0531,0.0093,5,4.0,0.2295,72.59,0.204,0,0.3119,,0,0,1,1,0,1,2025-01-17 12:35:00+05:30,2025-01-17 12:40:00+05:30,2025-01-17 14:50:00+05:30,5892.8,5868.371428571429,5936.771428571428,43.9714,W
S069,DIVISLAB,2025-01-17 12:45:00+05:30,0.0384,0.0411,0,,0.8773,2.84,-0.3401,0,2.4894,1.0,2,0,0,0,2,3,2025-01-17 12:55:00+05:30,2025-01-17 13:00:00+05:30,2025-01-17 15:00:00+05:30,5906.4,5883.944642857143,5946.819642857142,25.9,EOD+
S070,DIVISLAB,2025-01-17 13:10:00+05:30,0.0499,0.0364,2,2.0,0.0845,20.0,3.0129,0,0.7758,,0,1,0,1,0,1,2025-01-17 13:10:00+05:30,2025-01-17 13:15:00+05:30,2025-01-17 15:00:00+05:30,5902.05,5879.192857142857,5943.192857142857,30.25,EOD+
S071,DIVISLAB,2025-01-17 13:25:00+05:30,0.0273,0.0499,2,1.0,0.1477,16.41,1.0278,0,0.5079,,0,1,1,1,0,1,2025-01-17 13:25:00+05:30,2025-01-17 13:30:00+05:30,2025-01-17 15:00:00+05:30,5900.95,5879.664285714286,5939.2642857142855,31.35,EOD+
S072,DIVISLAB,2025-01-17 13:40:00+05:30,0.0257,0.0273,1,1.0,0.283,12.0,0.5179,0,1.4791,,0,0,0,1,0,1,2025-01-17 13:40:00+05:30,2025-01-17 13:45:00+05:30,2025-01-17 14:55:00+05:30,5899.9,5878.364285714286,5938.664285714285,38.7643,W
S073,DIVISLAB,2025-01-17 13:50:00+05:30,0.0276,0.0224,1,1.0,0.0769,42.07,0.3333,0,1.6806,,0,0,0,1,0,1,2025-01-17 13:50:00+05:30,2025-01-17 13:55:00+05:30,2025-01-17 14:50:00+05:30,5898.1,5877.385714285715,5935.385714285714,37.2857,W
S074,DIVISLAB,2025-01-20 10:10:00+05:30,-0.2847,-0.2131,0,,2.8338,46.01,-0.9376,0,0.9406,1.0,3,1,0,0,3,4,2025-01-20 10:25:00+05:30,2025-01-20 10:30:00+05:30,2025-01-20 11:20:00+05:30,5882.05,5840.317857142858,5957.1678571428565,75.1179,W
S075,DIVISLAB,2025-01-20 12:10:00+05:30,0.2808,0.4181,20,10.0,0.2919,42.5,0.3181,0,0.1593,,0,0,1,1,0,1,2025-01-20 12:10:00+05:30,2025-01-20 12:15:00+05:30,2025-01-20 13:15:00+05:30,5931.45,5901.557142857143,5985.257142857143,53.8071,W
S076,DIVISLAB,2025-01-20 12:20:00+05:30,0.2235,0.3378,0,,0.096,2.0,3.4091,0,0.1159,,0,0,1,1,0,1,2025-01-20 12:20:00+05:30,2025-01-20 12:25:00+05:30,2025-01-20 13:15:00+05:30,5939.15,5910.489285714286,5990.739285714285,51.5893,W
S077,DIVISLAB,2025-01-20 12:30:00+05:30,0.1887,0.2425,0,,0.0287,32.14,0.0084,0,0.1276,,0,0,1,1,0,1,2025-01-20 12:30:00+05:30,2025-01-20 12:35:00+05:30,2025-01-20 13:15:00+05:30,5940.15,5914.266071428571,5986.741071428571,46.5911,W
S078,DIVISLAB,2025-01-20 14:20:00+05:30,0.1948,0.2144,20,8.0,0.1579,23.33,2.4532,0,0.3653,,0,0,1,1,0,1,2025-01-20 14:20:00+05:30,2025-01-20 14:25:00+05:30,2025-01-20 15:00:00+05:30,5987.0,5959.491071428572,6036.516071428571,38.0,EOD+
S079,DIVISLAB,2025-01-20 14:30:00+05:30,0.1687,0.2002,0,,0.1009,0.0,4.0127,0,0.2562,,0,0,1,1,0,1,2025-01-20 14:30:00+05:30,2025-01-20 14:35:00+05:30,2025-01-20 15:00:00+05:30,5988.35,5963.876785714287,6032.401785714286,36.65,EOD+
S080,DIVISLAB,2025-01-21 09:35:00+05:30,,,4,2.0,0.1003,72.07,0.2652,0,0.7472,,0,0,0,1,0,1,2025-01-21 09:35:00+05:30,2025-01-21 09:40:00+05:30,2025-01-21 10:10:00+05:30,6004.8,5953.5589285714295,6097.033928571428,-51.2411,L
S081,DIVISLAB,2025-01-21 11:30:00+05:30,-0.4714,-0.4269,0,,2.8086,86.18,-0.9681,0,0.9232,0.0,3,0,0,0,3,4,2025-01-21 11:45:00+05:30,2025-01-21 11:50:00+05:30,2025-01-21 12:10:00+05:30,5942.75,5893.883928571428,6030.708928571429,-48.8661,L
S082,DIVISLAB,2025-01-21 11:55:00+05:30,-0.1341,-0.3656,0,,0.3863,11.21,0.052,0,0.5155,,0,1,0,1,0,1,2025-01-21 11:55:00+05:30,2025-01-21 12:00:00+05:30,2025-01-21 12:15:00+05:30,5934.6,5883.85,6025.950000000001,-50.75,L
S083,DIVISLAB,2025-01-21 13:30:00+05:30,-0.2566,-0.0999,0,,1.4573,33.63,-0.7987,0,0.999,1.0,3,0,1,0,3,4,2025-01-21 13:45:00+05:30,2025-01-21 13:50:00+05:30,2025-01-21 14:45:00+05:30,5877.0,5841.214285714285,5941.414285714286,-35.7857,L
S084,DIVISLAB,2025-01-21 13:55:00+05:30,-0.1461,-0.2623,0,,0.0998,37.14,0.9231,0,0.9366,,0,0,0,1,0,1,2025-01-21 13:55:00+05:30,2025-01-21 14:00:00+05:30,2025-01-21 14:45:00+05:30,5873.8,5837.960714285715,5938.310714285714,-35.8393,L
S085,DIVISLAB,2025-01-21 14:05:00+05:30,-0.0484,-0.194,0,,0.1671,11.59,2.8444,0,0.9321,,0,0,0,1,0,1,2025-01-21 14:05:00+05:30,2025-01-21 14:10:00+05:30,2025-01-21 14:45:00+05:30,5875.1,5842.4125,5933.937500000001,-32.6875,L
S086,DIVISLAB,2025-01-22 10:30:00+05:30,-0.1987,-0.3005,0,,0.3835,43.4,-0.802,0,0.4753,1.0,3,0,0,0,3,4,2025-01-22 10:45:00+05:30,2025-01-22 10:50:00+05:30,2025-01-22 15:00:00+05:30,5793.05,5746.960714285715,5876.010714285714,12.25,EOD+
S087,DIVISLAB,2025-01-22 10:55:00+05:30,-0.0995,-0.1722,1,1.0,0.1597,11.45,1.0725,0,0.5918,,0,1,0,1,0,1,2025-01-22 10:55:00+05:30,2025-01-22 11:00:00+05:30,2025-01-22 15:00:00+05:30,5791.8,5754.041071428572,5859.766071428571,13.5,EOD+
