signal_id,stock,datetime,p01,p02,p03,p04,p05,p06,p07,p07_na,p08,p09,p10,p11,p12,same_candle_tb,bounce_bar_index,entry_bar_index,bounce_datetime,entry_datetime,exit_datetime,entry_price,sl,target,pnl,outcome
S014,SUNPHARMA,2025-01-02 12:45:00+05:30,0.0718,0.0518,3,3.0,0.0954,53.16,2.3083,0,0.7301,,0,0,0,1,0,1,2025-01-02 12:45:00+05:30,2025-01-02 12:50:00+05:30,2025-01-02 15:00:00+05:30,1875.15,1866.4357142857143,1890.8357142857144,1.95,EOD+
S015,SUNPHARMA,2025-01-02 12:55:00+05:30,0.0625,0.0751,0,,0.0221,25.0,14.625,0,0.4911,,0,0,0,1,0,1,2025-01-02 12:55:00+05:30,2025-01-02 13:00:00+05:30,2025-01-02 15:00:00+05:30,1875.95,1866.8875,1892.2625,1.15,EOD+
S016,SUNPHARMA,2025-01-02 13:05:00+05:30,0.0203,0.0703,1,1.0,0.128,13.21,2.5294,0,0.3232,,0,0,1,1,0,1,2025-01-02 13:05:00+05:30,2025-01-02 13:10:00+05:30,2025-01-02 15:00:00+05:30,1875.75,1867.446428571429,1890.696428571429,1.35,EOD+
S017,SUNPHARMA,2025-01-02 14:05:00+05:30,0.0208,0.042,0,,0.8247,53.85,-0.9577,0,2.2891,1.0,3,0,0,0,3,4,2025-01-02 14:20:00+05:30,2025-01-02 14:25:00+05:30,2025-01-02 15:00:00+05:30,1876.4,1869.2303571428567,1889.3053571428568,0.7,EOD+
S018,SUNPHARMA,2025-01-03 09:15:00+05:30,,,0,,0.6377,9.0,0.5328,0,0.7002,,0,0,0,1,0,1,2025-01-03 09:15:00+05:30,2025-01-03 09:20:00+05:30,2025-01-03 09:25:00+05:30,1876.35,1868.4214285714288,1890.6214285714284,-7.9286,L
S019,SUNPHARMA,2025-01-03 10:30:00+05:30,-0.1694,-0.1644,0,,0.9472,10.81,-0.8941,0,2.1031,1.0,3,0,0,0,3,4,2025-01-03 10:45:00+05:30,2025-01-03 10:50:00+05:30,2025-01-03 11:05:00+05:30,1867.7,1858.9767857142856,1883.4017857142856,-8.7232,L
S020,SUNPHARMA,2025-01-03 11:05:00+05:30,-0.1097,-0.1543,0,,1.5264,58.95,-0.6451,0,1.2125,0.0,3,0,0,0,3,4,2025-01-03 11:20:00+05:30,2025-01-03 11:25:00+05:30,2025-01-03 11:45:00+05:30,1865.55,1856.55,1881.75,-9.0,L
S021,SUNPHARMA,2025-01-03 13:55:00+05:30,-0.1052,-0.1037,0,,1.7809,25.0,-0.6578,0,1.6227,1.0,3,0,0,0,3,4,2025-01-03 14:10:00+05:30,2025-01-03 14:15:00+05:30,2025-01-03 15:00:00+05:30,1853.15,1846.1767857142856,1865.701785714286,4.2,EOD+
S022,SUNPHARMA,2025-01-03 14:20:00+05:30,-0.0417,-0.0785,0,,0.2232,3.28,1.8682,0,1.617,,0,1,0,1,0,1,2025-01-03 14:20:00+05:30,2025-01-03 14:25:00+05:30,2025-01-03 15:00:00+05:30,1854.25,1847.0267857142856,1867.2517857142857,3.1,EOD+
S023,SUNPHARMA,2025-01-06 09:15:00+05:30,,,0,,2.0097,47.03,-0.2892,0,0.805,,0,0,0,1,0,1,2025-01-06 09:15:00+05:30,2025-01-06 09:20:00+05:30,2025-01-06 09:30:00+05:30,1855.95,1845.0125,1875.6375,-10.9375,L
S024,SUNPHARMA,2025-01-06 10:00:00+05:30,-0.2122,-0.1356,0,,1.3519,85.0,-0.9766,0,0.5389,0.0,3,0,0,0,3,4,2025-01-06 10:15:00+05:30,2025-01-06 10:20:00+05:30,2025-01-06 11:50:00+05:30,1847.95,1832.1107142857145,1876.4607142857144,-15.8393,L
S025,SUNPHARMA,2025-01-06 10:25:00+05:30,-0.1395,-0.1983,0,,0.1456,19.72,0.519,0,0.2531,,0,1,1,1,0,1,2025-01-06 10:25:00+05:30,2025-01-06 10:30:00+05:30,2025-01-06 11:25:00+05:30,1847.25,1833.6875,1871.6625,-13.5625,L
S026,SUNPHARMA,2025-01-06 10:35:00+05:30,-0.0937,-0.1553,0,,0.3839,5.17,0.2626,0,0.2974,,0,0,1,1,0,1,2025-01-06 10:35:00+05:30,2025-01-06 10:40:00+05:30,2025-01-06 11:20:00+05:30,1845.85,1834.5017857142857,1866.2767857142856,-11.3482,L
S027,SUNPHARMA,2025-01-06 11:55:00+05:30,-0.1503,-0.0311,0,,3.0161,61.29,-0.9522,0,0.8634,0.0,3,0,0,0,3,4,2025-01-06 12:10:00+05:30,2025-01-06 12:15:00+05:30,2025-01-06 15:00:00+05:30,1840.0,1829.5892857142856,1858.7392857142856,8.75,EOD+
S028,SUNPHARMA,2025-01-06 12:20:00+05:30,-0.1087,-0.1784,0,,0.2632,36.71,-0.1753,0,0.8552,,0,1,0,1,0,1,2025-01-06 12:20:00+05:30,2025-01-06 12:25:00+05:30,2025-01-06 15:00:00+05:30,1839.75,1828.232142857143,1860.482142857143,9.0,EOD+
S029,SUNPHARMA,2025-01-06 12:30:00+05:30,-0.0731,-0.148,0,,0.3305,69.81,-0.2691,0,0.9075,,0,0,1,1,0,1,2025-01-06 12:30:00+05:30,2025-01-06 12:35:00+05:30,2025-01-06 15:00:00+05:30,1840.85,1829.4660714285717,1861.3410714285712,7.9,EOD+
S030,SUNPHARMA,2025-01-06 13:30:00+05:30,0.0647,0.0286,11,10.0,0.6021,25.81,0.0929,0,1.6841,,0,1,0,1,0,1,2025-01-06 13:30:00+05:30,2025-01-06 13:35:00+05:30,2025-01-06 15:00:00+05:30,1840.05,1832.4517857142855,1853.7267857142856,8.7,EOD+
S031,SUNPHARMA,2025-01-06 13:40:00+05:30,0.1034,0.0355,0,,0.2828,13.89,0.8605,0,0.7367,,0,0,1,1,0,1,2025-01-06 13:40:00+05:30,2025-01-06 13:45:00+05:30,2025-01-06 15:00:00+05:30,1840.05,1833.3982142857144,1852.0232142857144,8.7,EOD+
S032,SUNPHARMA,2025-01-06 13:50:00+05:30,0.0804,0.0912,0,,0.7499,40.0,-0.8573,0,1.405,1.0,2,0,1,0,2,3,2025-01-06 14:00:00+05:30,2025-01-06 14:05:00+05:30,2025-01-06 15:00:00+05:30,1840.1,1833.0910714285712,1852.7160714285712,8.65,EOD+
S033,SUNPHARMA,2025-01-06 14:10:00+05:30,0.0058,0.0526,0,,0.8926,52.31,-0.4805,0,1.8452,0.0,1,0,0,0,1,2,2025-01-06 14:15:00+05:30,2025-01-06 14:20:00+05:30,2025-01-06 15:00:00+05:30,1841.8,1834.7910714285715,1854.4160714285715,6.95,EOD+
S034,SUNPHARMA,2025-01-06 14:25:00+05:30,0.0067,0.0058,1,1.0,0.1318,39.58,0.4966,0,0.7898,,0,1,1,1,0,1,2025-01-06 14:25:00+05:30,2025-01-06 14:30:00+05:30,2025-01-06 15:00:00+05:30,1840.55,1833.5767857142855,1853.1017857142856,8.2,EOD+
S035,SUNPHARMA,2025-01-07 10:35:00+05:30,0.1591,0.2044,16,2.0,0.4808,98.29,-1.0,0,0.8113,0.0,2,1,1,0,2,3,2025-01-07 10:45:00+05:30,2025-01-07 10:50:00+05:30,2025-01-07 15:00:00+05:30,1856.4,1845.0517857142856,1876.8267857142855,-1.9,EOD-
S036,SUNPHARMA,2025-01-07 10:55:00+05:30,0.0947,0.1441,0,,0.6532,57.75,-0.8912,0,0.9385,1.0,2,0,0,0,2,3,2025-01-07 11:05:00+05:30,2025-01-07 11:10:00+05:30,2025-01-07 13:40:00+05:30,1858.25,1847.696428571429,1877.2464285714289,-10.5536,L
S037,SUNPHARMA,2025-01-08 09:45:00+05:30,-0.0128,,0,,2.2397,49.23,-0.9361,0,0.6337,1.0,3,0,0,0,3,4,2025-01-08 10:00:00+05:30,2025-01-08 10:05:00+05:30,2025-01-08 12:10:00+05:30,1852.05,1838.942857142857,1875.642857142857,-13.1071,L
S038,SUNPHARMA,2025-01-08 10:10:00+05:30,0.0171,-0.0479,0,,0.0111,37.31,20.6667,0,0.4053,,0,0,0,1,0,1,2025-01-08 10:10:00+05:30,2025-01-08 10:15:00+05:30,2025-01-08 11:50:00+05:30,1854.55,1840.9785714285715,1878.9785714285715,-13.5714,L
S039,SUNPHARMA,2025-01-08 10:20:00+05:30,0.0111,-0.0174,0,,1.1104,80.46,-0.9197,0,0.5232,0.0,2,0,1,0,2,3,2025-01-08 10:30:00+05:30,2025-01-08 10:35:00+05:30,2025-01-08 12:30:00+05:30,1851.6,1837.573214285714,1876.8482142857144,-14.0268,L
S040,SUNPHARMA,2025-01-08 10:40:00+05:30,-0.0558,-0.0105,1,1.0,0.5932,79.49,-0.8371,0,0.4193,0.0,1,0,1,0,1,2,2025-01-08 10:45:00+05:30,2025-01-08 10:50:00+05:30,2025-01-08 12:10:00+05:30,1851.6,1838.6625,1874.8875,-12.9375,L
S041,SUNPHARMA,2025-01-08 13:30:00+05:30,-0.1342,-0.1188,0,,2.2327,7.69,-0.9275,0,1.3486,1.0,3,0,0,0,3,4,2025-01-08 13:45:00+05:30,2025-01-08 13:50:00+05:30,2025-01-08 15:00:00+05:30,1837.15,1829.4267857142856,1851.0517857142856,0.95,EOD+
S042,SUNPHARMA,2025-01-08 13:55:00+05:30,-0.0713,-0.1384,0,,0.4485,70.09,-0.3071,0,1.6573,1.0,2,0,0,0,2,3,2025-01-08 14:05:00+05:30,2025-01-08 14:10:00+05:30,2025-01-08 15:00:00+05:30,1842.05,1833.2017857142853,1857.976785714286,-3.95,EOD-
S043,SUNPHARMA,2025-01-08 14:30:00+05:30,0.0297,0.0007,4,2.0,0.1707,35.0,1.013,0,1.4739,,0,0,1,1,0,1,2025-01-08 14:30:00+05:30,2025-01-08 14:35:00+05:30,2025-01-08 15:00:00+05:30,1839.45,1828.1732142857145,1859.7482142857143,-1.35,EOD-
S044,SUNPHARMA,2025-01-09 10:15:00+05:30,-0.3085,-0.3053,0,,1.0851,83.08,-0.9921,0,0.6136,1.0,3,1,0,0,3,4,2025-01-09 10:30:00+05:30,2025-01-09 10:35:00+05:30,2025-01-09 15:00:00+05:30,1825.7,1811.1107142857145,1851.9607142857144,1.5,EOD+
S045,SUNPHARMA,2025-01-09 10:45:00+05:30,-0.2123,-0.2393,1,1.0,0.8424,75.74,-0.6124,0,0.9004,0.0,3,0,1,0,3,4,2025-01-09 11:00:00+05:30,2025-01-09 11:05:00+05:30,2025-01-09 15:00:00+05:30,1821.15,1811.5785714285716,1838.378571428572,6.05,EOD+
S046,SUNPHARMA,2025-01-09 11:10:00+05:30,-0.0511,-0.1654,1,1.0,0.0501,62.69,1.8205,0,1.2149,,0,0,0,1,0,1,2025-01-09 11:10:00+05:30,2025-01-09 11:15:00+05:30,2025-01-09 15:00:00+05:30,1821.1,1811.367857142857,1838.6178571428568,6.1,EOD+
S047,SUNPHARMA,2025-01-09 11:35:00+05:30,0.0539,0.004,3,3.0,0.1328,3.45,4.8639,0,0.6907,,0,0,1,1,0,1,2025-01-09 11:35:00+05:30,2025-01-09 11:40:00+05:30,2025-01-09 15:00:00+05:30,1824.15,1815.1589285714283,1840.333928571429,3.05,EOD+
S048,SUNPHARMA,2025-01-09 11:50:00+05:30,0.0938,0.0539,2,1.0,0.2589,50.0,1.2466,0,1.6477,,0,0,0,1,0,1,2025-01-09 11:50:00+05:30,2025-01-09 11:55:00+05:30,2025-01-09 15:00:00+05:30,1824.05,1815.2375,1839.9125,3.15,EOD+
S049,SUNPHARMA,2025-01-09 12:00:00+05:30,0.0671,0.0903,0,,0.3797,70.27,-0.7083,0,0.6238,,0,0,1,1,0,1,2025-01-09 12:00:00+05:30,2025-01-09 12:05:00+05:30,2025-01-09 15:00:00+05:30,1823.35,1815.448214285714,1837.5732142857144,3.85,EOD+
S050,SUNPHARMA,2025-01-09 13:10:00+05:30,0.1009,0.1196,12,2.0,0.0752,89.36,-0.5918,0,0.9882,,0,0,0,1,0,1,2025-01-09 13:10:00+05:30,2025-01-09 13:15:00+05:30,2025-01-09 15:00:00+05:30,1829.8,1821.6571428571428,1844.457142857143,-2.6,EOD-
S051,SUNPHARMA,2025-01-09 13:20:00+05:30,0.071,0.1026,0,,0.6649,35.44,-0.1461,0,0.7624,,0,0,1,1,0,1,2025-01-09 13:20:00+05:30,2025-01-09 13:25:00+05:30,2025-01-09 15:00:00+05:30,1829.3,1820.9339285714284,1844.3589285714288,-2.1,EOD-
S052,SUNPHARMA,2025-01-09 13:30:00+05:30,0.0476,0.0892,0,,1.0771,0.0,-0.2667,0,1.6075,1.0,3,0,0,0,3,4,2025-01-09 13:45:00+05:30,2025-01-09 13:50:00+05:30,2025-01-09 15:00:00+05:30,1829.0,1820.9285714285716,1843.5285714285717,-1.8,EOD-
S053,SUNPHARMA,2025-01-09 13:55:00+05:30,0.0291,0.0424,0,,1.1506,58.02,-0.6098,0,2.0032,1.0,1,0,0,0,1,2,2025-01-09 14:00:00+05:30,2025-01-09 14:05:00+05:30,2025-01-09 14:45:00+05:30,1830.4,1822.882142857143,1843.932142857143,-7.5179,L
S054,SUNPHARMA,2025-01-10 09:15:00+05:30,,,0,,1.8406,22.11,-0.3667,0,1.0765,,0,1,0,1,0,1,2025-01-10 09:15:00+05:30,2025-01-10 09:20:00+05:30,2025-01-10 09:30:00+05:30,1829.7,1818.7625,1849.3875000000005,-10.9375,L
S055,SUNPHARMA,2025-01-10 13:15:00+05:30,-0.1807,-0.1711,0,,0.8981,3.92,-0.6052,0,2.133,1.0,3,0,0,0,3,4,2025-01-10 13:30:00+05:30,2025-01-10 13:35:00+05:30,2025-01-10 14:30:00+05:30,1784.6,1776.492857142857,1799.1928571428573,-8.1071,L
S056,SUNPHARMA,2025-01-13 10:20:00+05:30,-0.1525,-0.1654,0,,1.1108,32.2,-0.8603,0,0.4011,1.0,3,0,1,0,3,4,2025-01-13 10:35:00+05:30,2025-01-13 10:40:00+05:30,2025-01-13 12:10:00+05:30,1771.7,1754.7803571428572,1802.1553571428567,-16.9196,L
S057,SUNPHARMA,2025-01-13 10:45:00+05:30,-0.2252,-0.1661,0,,0.2122,32.14,-0.7452,0,0.6164,1.0,3,0,0,0,3,4,2025-01-13 11:00:00+05:30,2025-01-13 11:05:00+05:30,2025-01-13 11:25:00+05:30,1767.8,1758.5500000000002,1784.4499999999998,-9.25,L
S058,SUNPHARMA,2025-01-13 14:05:00+05:30,-0.0754,-0.1339,0,,0.4608,40.0,-0.6552,0,1.7033,1.0,3,0,1,0,3,4,2025-01-13 14:20:00+05:30,2025-01-13 14:25:00+05:30,2025-01-13 14:30:00+05:30,1749.65,1742.569642857143,1762.394642857143,-7.0804,L
S059,SUNPHARMA,2025-01-14 09:15:00+05:30,,,0,,1.2915,32.22,1.064,0,1.0383,,0,0,0,1,0,1,2025-01-14 09:15:00+05:30,2025-01-14 09:20:00+05:30,2025-01-14 09:40:00+05:30,1762.25,1750.1517857142858,1784.0267857142856,-12.0982,L
S060,SUNPHARMA,2025-01-14 09:40:00+05:30,0.0753,,4,4.0,0.0417,58.75,5.8966,0,0.2574,,0,0,1,1,0,1,2025-01-14 09:40:00+05:30,2025-01-14 09:45:00+05:30,2025-01-14 13:15:00+05:30,1750.95,1737.9232142857145,1774.3982142857142,23.4482,W
S061,SUNPHARMA,2025-01-14 10:05:00+05:30,0.1002,0.0614,3,2.0,0.2431,19.67,0.7851,0,0.2064,,0,1,1,1,0,1,2025-01-14 10:05:00+05:30,2025-01-14 10:10:00+05:30,2025-01-14 13:15:00+05:30,1752.8,1738.6839285714286,1778.2089285714285,25.4089,W
S062,SUNPHARMA,2025-01-14 10:15:00+05:30,0.0851,0.0888,0,,0.5105,18.87,-0.2383,0,0.239,0.0,1,0,1,0,1,2,2025-01-14 10:20:00+05:30,2025-01-14 10:25:00+05:30,2025-01-14 13:50:00+05:30,1753.75,1739.9285714285716,1778.6285714285714,24.8786,W
S063,SUNPHARMA,2025-01-14 10:40:00+05:30,0.0656,0.0769,0,,1.045,48.08,-0.8343,0,1.1414,1.0,3,0,1,0,3,4,2025-01-14 10:55:00+05:30,2025-01-14 11:00:00+05:30,2025-01-14 13:15:00+05:30,1753.95,1744.5660714285716,1770.8410714285712,16.8911,W
S064,SUNPHARMA,2025-01-14 11:05:00+05:30,-0.0224,0.0636,0,,0.487,20.34,-0.2857,0,1.7264,,0,0,0,1,0,1,2025-01-14 11:05:00+05:30,2025-01-14 11:10:00+05:30,2025-01-14 13:15:00+05:30,1751.9,1743.275,1767.425,15.525,W
S065,SUNPHARMA,2025-01-14 11:15:00+05:30,-0.0549,-0.0033,0,,0.2487,14.67,0.0354,0,1.0544,,0,0,0,1,0,1,2025-01-14 11:15:00+05:30,2025-01-14 11:20:00+05:30,2025-01-14 13:15:00+05:30,1753.7,1744.4767857142858,1770.3017857142856,16.6018,W
S066,SUNPHARMA,2025-01-14 11:30:00+05:30,0.011,-0.0549,2,1.0,0.4919,63.53,-0.323,0,0.5749,0.0,1,0,1,0,1,2,2025-01-14 11:35:00+05:30,2025-01-14 11:40:00+05:30,2025-01-14 13:15:00+05:30,1753.0,1743.991071428571,1769.2160714285717,16.2161,W
S067,SUNPHARMA,2025-01-14 11:55:00+05:30,0.0078,0.0041,2,2.0,0.7092,53.16,-0.4372,0,0.5666,0.0,1,1,1,0,1,2,2025-01-14 12:00:00+05:30,2025-01-14 12:05:00+05:30,2025-01-14 13:15:00+05:30,1754.35,1746.2071428571428,1769.0071428571428,14.6571,W
S068,SUNPHARMA,2025-01-14 12:15:00+05:30,0.0284,0.0123,2,2.0,0.0065,28.26,81.5,0,0.4832,,0,0,1,1,0,1,2025-01-14 12:15:00+05:30,2025-01-14 12:20:00+05:30,2025-01-14 13:15:00+05:30,1755.35,1747.680357142857,1769.155357142857,13.8054,W
S069,SUNPHARMA,2025-01-14 12:55:00+05:30,0.0464,0.05,7,2.0,0.4012,41.86,-0.1962,0,1.2164,1.0,1,0,1,0,1,2,2025-01-14 13:00:00+05:30,2025-01-14 13:05:00+05:30,2025-01-14 13:15:00+05:30,1755.6,1749.010714285714,1767.4607142857142,11.8607,W
S070,SUNPHARMA,2025-01-14 14:05:00+05:30,0.2191,0.225,11,3.0,0.1262,54.4,2.1198,0,1.085,,0,0,0,1,0,1,2025-01-14 14:05:00+05:30,2025-01-14 14:10:00+05:30,2025-01-14 15:00:00+05:30,1766.3,1748.5232142857142,1798.2982142857145,3.1,EOD+
S071,SUNPHARMA,2025-01-14 14:20:00+05:30,0.1887,0.2191,2,1.0,0.0305,22.35,9.3448,0,0.7876,,0,0,1,1,0,1,2025-01-14 14:20:00+05:30,2025-01-14 14:25:00+05:30,2025-01-14 15:00:00+05:30,1768.5,1750.678571428571,1800.5785714285716,0.9,EOD+
S072,SUNPHARMA,2025-01-15 10:15:00+05:30,-0.2542,-0.2223,0,,2.1168,44.78,-0.8775,0,0.1674,0.0,3,0,1,0,3,4,2025-01-15 10:30:00+05:30,2025-01-15 10:35:00+05:30,2025-01-15 15:00:00+05:30,1758.35,1745.3321428571428,1781.7821428571428,-3.15,EOD-
S073,SUNPHARMA,2025-01-15 12:30:00+05:30,-0.1707,-0.0799,0,,1.6792,77.08,-0.8982,0,0.8814,0.0,3,0,0,0,3,4,2025-01-15 12:45:00+05:30,2025-01-15 12:50:00+05:30,2025-01-15 15:00:00+05:30,1752.7,1746.119642857143,1764.544642857143,2.5,EOD+
S074,SUNPHARMA,2025-01-15 12:55:00+05:30,-0.0936,-0.1645,1,1.0,0.2225,7.32,0.8868,0,3.2682,,0,0,0,1,0,1,2025-01-15 12:55:00+05:30,2025-01-15 13:00:00+05:30,2025-01-15 15:00:00+05:30,1752.25,1746.294642857143,1762.9696428571428,2.95,EOD+
S075,SUNPHARMA,2025-01-15 13:05:00+05:30,-0.0645,-0.1167,0,,0.6546,29.17,-0.5374,0,0.8197,1.0,2,0,0,0,2,3,2025-01-15 13:15:00+05:30,2025-01-15 13:20:00+05:30,2025-01-15 15:00:00+05:30,1751.05,1745.6839285714284,1760.7089285714285,4.15,EOD+
S076,SUNPHARMA,2025-01-15 13:25:00+05:30,-0.0224,-0.0501,0,,0.451,76.0,-0.7455,0,1.1776,,0,0,1,1,0,1,2025-01-15 13:25:00+05:30,2025-01-15 13:30:00+05:30,2025-01-15 15:00:00+05:30,1754.3,1748.8535714285713,1764.1035714285715,0.9,EOD+
S077,SUNPHARMA,2025-01-16 09:15:00+05:30,,,0,,1.4958,89.62,-0.6579,0,1.0756,0.0,1,0,0,0,1,2,2025-01-16 09:20:00+05:30,2025-01-16 09:25:00+05:30,2025-01-16 10:35:00+05:30,1755.0,1743.517857142857,1775.6678571428572,-11.4821,L
S078,SUNPHARMA,2025-01-16 09:30:00+05:30,,,0,,0.4087,38.27,-0.8353,0,0.3663,0.0,1,0,1,0,1,2,2025-01-16 09:35:00+05:30,2025-01-16 09:40:00+05:30,2025-01-16 10:35:00+05:30,1755.25,1742.25,1778.65,-13.0,L
S079,SUNPHARMA,2025-01-16 09:45:00+05:30,-0.0402,,0,,0.8415,9.26,-0.6892,0,0.6937,1.0,2,0,0,0,2,3,2025-01-16 09:55:00+05:30,2025-01-16 10:00:00+05:30,2025-01-16 10:40:00+05:30,1754.5,1741.116071428571,1778.5910714285717,-13.3839,L
S080,SUNPHARMA,2025-01-16 10:45:00+05:30,-0.1919,-0.1206,0,,2.3674,42.11,-0.9463,0,1.3931,1.0,3,0,0,0,3,4,2025-01-16 11:00:00+05:30,2025-01-16 11:05:00+05:30,2025-01-16 12:20:00+05:30,1748.95,1740.0928571428572,1764.892857142857,15.9429,W
S081,SUNPHARMA,2025-01-16 11:10:00+05:30,-0.0934,-0.1747,0,,0.5811,52.63,-0.4629,0,1.1963,,0,0,0,1,0,1,2025-01-16 11:10:00+05:30,2025-01-16 11:15:00+05:30,2025-01-16 12:00:00+05:30,1748.65,1740.239285714286,1763.7892857142858,15.1393,W
S082,SUNPHARMA,2025-01-16 11:20:00+05:30,-0.081,-0.125,0,,0.3071,56.45,-0.2443,0,0.7685,,0,1,1,1,0,1,2025-01-16 11:20:00+05:30,2025-01-16 11:25:00+05:30,2025-01-16 12:00:00+05:30,1749.0,1740.919642857143,1763.544642857143,14.5446,W
S083,SUNPHARMA,2025-01-16 12:40:00+05:30,0.2645,0.3051,15,4.0,0.0834,71.95,-0.8095,0,1.4061,,0,1,1,1,0,1,2025-01-16 12:40:00+05:30,2025-01-16 12:45:00+05:30,2025-01-16 12:45:00+05:30,1761.05,1753.1839285714286,1775.2089285714285,-7.8661,L
S084,SUNPHARMA,2025-01-16 13:30:00+05:30,-0.0539,0.0271,0,,0.9998,2.6,-0.5701,0,0.5687,1.0,3,1,0,0,3,4,2025-01-16 13:45:00+05:30,2025-01-16 13:50:00+05:30,2025-01-16 15:00:00+05:30,1760.8,1749.1660714285713,1781.741071428571,-0.1,EOD-
S085,SUNPHARMA,2025-01-16 14:05:00+05:30,-0.0505,-0.0549,3,1.0,0.1613,32.97,3.9793,0,1.456,,0,0,0,1,0,1,2025-01-16 14:05:00+05:30,2025-01-16 14:10:00+05:30,2025-01-16 15:00:00+05:30,1759.15,1749.8107142857143,1775.9607142857144,1.55,EOD+
