signal_id,stock,datetime,p01,p02,p03,p04,p05,p06,p07,p07_na,p08,p09,p10,p11,p12,same_candle_tb,bounce_bar_index,entry_bar_index,bounce_datetime,entry_datetime,exit_datetime,entry_price,sl,target,pnl,outcome
S018,ADANIPORTS,2025-01-06 13:10:00+05:30,0.0943,0.08,7,2.0,0.1471,31.82,1.7184,0,0.4714,,0,1,1,1,0,1,2025-01-06 13:10:00+05:30,2025-01-06 13:15:00+05:30,2025-01-06 13:50:00+05:30,1175.9,1167.15,1191.65,-8.75,L
S019,ADANIPORTS,2025-01-07 09:15:00+05:30,,,0,,1.0325,80.69,-0.77,0,2.312,,0,0,0,1,0,1,2025-01-07 09:15:00+05:30,2025-01-07 09:20:00+05:30,2025-01-07 15:00:00+05:30,1173.5,1162.9732142857144,1192.448214285714,4.3,EOD+
S020,ADANIPORTS,2025-01-07 10:00:00+05:30,0.1355,0.1822,8,4.0,0.3914,55.83,-0.7241,0,1.1581,1.0,2,1,0,0,2,3,2025-01-07 10:10:00+05:30,2025-01-07 10:15:00+05:30,2025-01-07 15:00:00+05:30,1177.85,1163.9571428571428,1202.857142857143,-0.05,EOD-
S021,ADANIPORTS,2025-01-07 11:05:00+05:30,0.0806,0.2884,0,,0.7658,63.64,-0.8152,0,0.7908,1.0,3,1,0,0,3,4,2025-01-07 11:20:00+05:30,2025-01-07 11:25:00+05:30,2025-01-07 15:00:00+05:30,1175.9,1167.069642857143,1191.794642857143,1.9,EOD+
S022,ADANIPORTS,2025-01-07 12:00:00+05:30,0.0876,0.1411,7,1.0,0.5058,72.55,-0.588,0,0.5661,0.0,1,0,1,0,1,2,2025-01-07 12:05:00+05:30,2025-01-07 12:10:00+05:30,2025-01-07 15:00:00+05:30,1176.4,1169.801785714286,1188.2767857142858,1.4,EOD+
S023,ADANIPORTS,2025-01-07 12:15:00+05:30,-0.0327,0.0876,0,,0.7707,72.22,-1.0,0,0.9048,0.0,3,0,0,0,3,4,2025-01-07 12:30:00+05:30,2025-01-07 12:35:00+05:30,2025-01-07 15:00:00+05:30,1176.25,1170.0625,1187.3875,1.55,EOD+
S024,ADANIPORTS,2025-01-07 12:40:00+05:30,0.0151,-0.0661,0,,0.3682,84.62,-0.4012,0,0.6736,,0,0,1,1,0,1,2025-01-07 12:40:00+05:30,2025-01-07 12:45:00+05:30,2025-01-07 15:00:00+05:30,1178.55,1172.880357142857,1188.755357142857,-0.75,EOD-
S025,ADANIPORTS,2025-01-07 13:15:00+05:30,0.035,0.0879,6,2.0,0.3125,49.21,0.6279,0,1.2799,,0,0,1,1,0,1,2025-01-07 13:15:00+05:30,2025-01-07 13:20:00+05:30,2025-01-07 15:00:00+05:30,1177.45,1172.2892857142858,1186.739285714286,0.35,EOD+
S026,ADANIPORTS,2025-01-07 13:50:00+05:30,0.0573,0.024,6,2.0,0.8697,51.9,-0.3001,0,1.158,0.0,3,0,0,0,3,4,2025-01-07 14:05:00+05:30,2025-01-07 14:10:00+05:30,2025-01-07 15:00:00+05:30,1178.8,1173.4607142857142,1188.4107142857142,-1.0,EOD-
S027,ADANIPORTS,2025-01-07 14:15:00+05:30,0.078,0.0713,0,,0.2019,33.33,0.2865,0,0.6125,,0,0,1,1,0,1,2025-01-07 14:15:00+05:30,2025-01-07 14:20:00+05:30,2025-01-07 14:40:00+05:30,1179.4,1174.1053571428572,1188.930357142857,-5.2946,L
S028,ADANIPORTS,2025-01-08 12:05:00+05:30,-0.3052,-0.2514,0,,2.4137,8.62,-0.7609,0,1.526,0.0,3,1,0,0,3,4,2025-01-08 12:20:00+05:30,2025-01-08 12:25:00+05:30,2025-01-08 14:15:00+05:30,1146.5,1139.7857142857144,1158.5857142857142,12.0857,W
S029,ADANIPORTS,2025-01-08 12:35:00+05:30,-0.1629,-0.2349,0,,1.3509,40.74,-0.8678,0,1.0479,0.0,3,1,0,0,3,4,2025-01-08 12:50:00+05:30,2025-01-08 12:55:00+05:30,2025-01-08 14:15:00+05:30,1146.0,1139.0,1158.6,12.6,W
S030,ADANIPORTS,2025-01-08 13:00:00+05:30,-0.064,-0.1396,1,1.0,0.1312,62.5,0.8571,0,0.6191,,0,1,1,1,0,1,2025-01-08 13:00:00+05:30,2025-01-08 13:05:00+05:30,2025-01-08 13:50:00+05:30,1144.75,1138.080357142857,1156.7553571428573,12.0054,W
S031,ADANIPORTS,2025-01-08 13:10:00+05:30,-0.0516,-0.0872,0,,0.0129,39.53,13.2857,0,0.7163,,0,0,1,1,0,1,2025-01-08 13:10:00+05:30,2025-01-08 13:15:00+05:30,2025-01-08 13:50:00+05:30,1144.5,1137.6964285714284,1156.7464285714286,12.2464,W
S032,ADANIPORTS,2025-01-08 13:20:00+05:30,-0.0417,-0.0592,0,,0.0811,79.21,3.5161,0,1.2817,,0,0,0,1,0,1,2025-01-08 13:20:00+05:30,2025-01-08 13:25:00+05:30,2025-01-08 15:00:00+05:30,1148.05,1140.880357142857,1160.955357142857,4.95,EOD+
S033,ADANIPORTS,2025-01-09 10:05:00+05:30,-0.244,-0.3063,0,,1.2689,70.3,-0.8322,0,0.6726,1.0,3,0,0,0,3,4,2025-01-09 10:20:00+05:30,2025-01-09 10:25:00+05:30,2025-01-09 12:30:00+05:30,1146.8,1135.6482142857142,1166.8732142857143,-11.1518,L
S034,ADANIPORTS,2025-01-09 11:00:00+05:30,-0.1009,-0.1199,0,,1.2717,0.0,-0.633,0,0.7585,0.0,3,0,1,0,3,4,2025-01-09 11:15:00+05:30,2025-01-09 11:20:00+05:30,2025-01-09 12:20:00+05:30,1145.05,1137.0142857142855,1159.5142857142855,-8.0357,L
S035,ADANIPORTS,2025-01-09 11:25:00+05:30,0.0266,-0.0596,0,,0.4743,27.66,0.0772,0,0.9273,,0,0,0,1,0,1,2025-01-09 11:25:00+05:30,2025-01-09 11:30:00+05:30,2025-01-09 12:15:00+05:30,1145.5,1138.1607142857142,1158.7107142857144,-7.3393,L
S036,ADANIPORTS,2025-01-09 11:35:00+05:30,0.0646,0.0017,0,,0.3605,96.0,-0.8985,0,0.4609,,0,0,1,1,0,1,2025-01-09 11:35:00+05:30,2025-01-09 11:40:00+05:30,2025-01-09 12:05:00+05:30,1146.5,1139.669642857143,1158.794642857143,-6.8304,L
S037,ADANIPORTS,2025-01-09 13:30:00+05:30,-0.1977,-0.2067,0,,1.6625,15.69,-0.8311,0,0.334,0.0,3,0,1,0,3,4,2025-01-09 13:45:00+05:30,2025-01-09 13:50:00+05:30,2025-01-09 14:45:00+05:30,1136.4,1130.6142857142856,1146.814285714286,-5.7857,L
S038,ADANIPORTS,2025-01-09 13:55:00+05:30,-0.1059,-0.1626,1,1.0,0.3321,75.47,-0.0647,0,0.7668,1.0,1,0,1,0,1,2,2025-01-09 14:00:00+05:30,2025-01-09 14:05:00+05:30,2025-01-09 14:45:00+05:30,1136.0,1130.767857142857,1145.4178571428572,-5.2321,L
S039,ADANIPORTS,2025-01-10 10:25:00+05:30,-0.3391,-0.4861,0,,0.6389,6.98,-0.4466,0,1.1188,1.0,3,0,0,0,3,4,2025-01-10 10:40:00+05:30,2025-01-10 10:45:00+05:30,2025-01-10 15:00:00+05:30,1121.7,1109.325,1143.975,-7.95,EOD-
S040,ADANIPORTS,2025-01-10 12:05:00+05:30,0.2504,0.43,16,7.0,0.4475,91.43,-0.8098,0,0.6964,1.0,2,0,0,0,2,3,2025-01-10 12:15:00+05:30,2025-01-10 12:20:00+05:30,2025-01-10 13:50:00+05:30,1129.3,1120.4875,1145.1625,-8.8125,L
S041,ADANIPORTS,2025-01-10 12:30:00+05:30,0.1238,0.2278,0,,1.813,35.44,-0.8456,0,0.5529,0.0,3,0,0,0,3,4,2025-01-10 12:45:00+05:30,2025-01-10 12:50:00+05:30,2025-01-10 14:10:00+05:30,1128.45,1119.5214285714285,1144.5214285714287,-8.9286,L
S042,ADANIPORTS,2025-01-10 12:55:00+05:30,-0.0337,0.0385,0,,0.6673,58.06,-0.6659,0,0.6013,1.0,3,0,0,0,3,4,2025-01-10 13:10:00+05:30,2025-01-10 13:15:00+05:30,2025-01-10 14:10:00+05:30,1127.9,1119.489285714286,1143.0392857142858,-8.4107,L
S043,ADANIPORTS,2025-01-13 10:15:00+05:30,-0.4861,-0.5179,0,,1.6236,46.43,-0.917,0,0.972,1.0,3,0,0,0,3,4,2025-01-13 10:30:00+05:30,2025-01-13 10:35:00+05:30,2025-01-13 11:25:00+05:30,1099.6,1084.760714285714,1126.3107142857143,-14.8393,L
S044,ADANIPORTS,2025-01-13 12:20:00+05:30,-0.2581,-0.1444,0,,1.2048,88.52,-1.0,0,0.6066,1.0,3,0,0,0,3,4,2025-01-13 12:35:00+05:30,2025-01-13 12:40:00+05:30,2025-01-13 13:40:00+05:30,1087.55,1079.675,1101.725,-7.875,L
S045,ADANIPORTS,2025-01-14 12:20:00+05:30,0.547,0.6919,37,4.0,0.2488,59.63,0.2262,0,0.4368,,0,1,0,1,0,1,2025-01-14 12:20:00+05:30,2025-01-14 12:25:00+05:30,2025-01-14 15:00:00+05:30,1125.65,1113.7660714285714,1147.0410714285715,-6.85,EOD-
S046,ADANIPORTS,2025-01-14 13:10:00+05:30,-0.1211,-0.032,0,,1.2076,52.54,-0.7094,0,0.5617,1.0,3,0,0,0,3,4,2025-01-14 13:25:00+05:30,2025-01-14 13:30:00+05:30,2025-01-14 15:00:00+05:30,1124.8,1114.8267857142855,1142.7517857142857,-6.0,EOD-
S047,ADANIPORTS,2025-01-14 13:35:00+05:30,-0.0391,-0.082,0,,0.6105,13.16,-0.292,0,0.9318,1.0,1,0,0,0,1,2,2025-01-14 13:40:00+05:30,2025-01-14 13:45:00+05:30,2025-01-14 14:55:00+05:30,1125.5,1117.4017857142858,1140.0767857142855,-8.0982,L
S048,ADANIPORTS,2025-01-14 13:50:00+05:30,-0.0772,-0.0391,0,,0.6918,75.0,-0.7396,0,0.7023,0.0,1,0,0,0,1,2,2025-01-14 13:55:00+05:30,2025-01-14 14:00:00+05:30,2025-01-14 15:00:00+05:30,1123.65,1116.0160714285714,1137.3910714285716,-4.85,EOD-
S049,ADANIPORTS,2025-01-14 14:05:00+05:30,-0.0935,-0.0772,0,,0.4591,22.73,-0.877,0,1.919,1.0,1,0,0,0,1,2,2025-01-14 14:10:00+05:30,2025-01-14 14:15:00+05:30,2025-01-14 14:40:00+05:30,1124.9,1118.2571428571428,1136.8571428571431,-6.6429,L
S050,ADANIPORTS,2025-01-14 14:20:00+05:30,-0.049,-0.0935,0,,0.2365,34.0,0.3655,0,0.9344,,0,1,1,1,0,1,2025-01-14 14:20:00+05:30,2025-01-14 14:25:00+05:30,2025-01-14 14:55:00+05:30,1124.4,1117.8196428571428,1136.2446428571432,-6.5804,L
S051,ADANIPORTS,2025-01-15 09:15:00+05:30,,,0,,0.3131,25.69,2.0736,0,1.2284,,0,0,1,1,0,1,2025-01-15 09:15:00+05:30,2025-01-15 09:20:00+05:30,2025-01-15 09:40:00+05:30,1123.6,1114.3767857142857,1140.2017857142855,16.6018,W
S052,ADANIPORTS,2025-01-15 10:05:00+05:30,0.1786,0.2226,9,5.0,0.3727,38.46,0.2756,0,1.0816,,0,0,0,1,0,1,2025-01-15 10:05:00+05:30,2025-01-15 10:10:00+05:30,2025-01-15 15:00:00+05:30,1126.0,1111.2767857142858,1152.5017857142857,-2.5,EOD-
S053,ADANIPORTS,2025-01-15 10:15:00+05:30,0.1663,0.2295,0,,0.2461,68.29,-0.4352,0,0.5549,,0,0,1,1,0,1,2025-01-15 10:15:00+05:30,2025-01-15 10:20:00+05:30,2025-01-15 15:00:00+05:30,1129.65,1114.364285714286,1157.1642857142858,-6.15,EOD-
S054,ADANIPORTS,2025-01-15 10:25:00+05:30,0.1752,0.1468,1,1.0,0.1853,36.62,0.6055,0,0.3145,,0,0,0,1,0,1,2025-01-15 10:25:00+05:30,2025-01-15 10:30:00+05:30,2025-01-15 15:00:00+05:30,1127.8,1113.0946428571428,1154.2696428571428,-4.3,EOD-
S055,ADANIPORTS,2025-01-15 10:35:00+05:30,0.2369,0.1653,0,,0.2732,23.91,-0.1141,0,0.3637,1.0,2,0,1,0,2,3,2025-01-15 10:45:00+05:30,2025-01-15 10:50:00+05:30,2025-01-15 15:00:00+05:30,1131.2,1117.7714285714285,1155.3714285714286,-7.7,EOD-
S056,ADANIPORTS,2025-01-15 12:25:00+05:30,-0.101,-0.0433,0,,2.2426,47.37,-0.841,0,1.4982,1.0,3,0,1,0,3,4,2025-01-15 12:40:00+05:30,2025-01-15 12:45:00+05:30,2025-01-15 13:35:00+05:30,1125.75,1120.491071428571,1135.2160714285717,-5.2589,L
S057,ADANIPORTS,2025-01-15 13:00:00+05:30,0.0049,-0.0842,2,2.0,0.1764,44.68,2.2099,0,1.181,,0,0,0,1,0,1,2025-01-15 13:00:00+05:30,2025-01-15 13:05:00+05:30,2025-01-15 13:30:00+05:30,1126.5,1120.7589285714284,1136.8339285714287,-5.7411,L
S058,ADANIPORTS,2025-01-15 13:50:00+05:30,-0.1233,-0.098,0,,2.1952,50.82,-0.8127,0,0.9305,1.0,3,1,1,0,3,4,2025-01-15 14:05:00+05:30,2025-01-15 14:10:00+05:30,2025-01-15 15:00:00+05:30,1124.5,1118.7232142857142,1134.8982142857146,-1.0,EOD-
S059,ADANIPORTS,2025-01-16 12:30:00+05:30,-0.3749,-0.4567,0,,1.6598,5.0,-0.7951,0,0.8295,1.0,3,0,1,0,3,4,2025-01-16 12:45:00+05:30,2025-01-16 12:50:00+05:30,2025-01-16 15:00:00+05:30,1151.3,1144.6839285714284,1163.2089285714287,-2.45,EOD-
S060,ADANIPORTS,2025-01-17 09:15:00+05:30,,,0,,1.6877,63.71,-0.1235,0,0.5869,0.0,2,1,1,0,2,3,2025-01-17 09:25:00+05:30,2025-01-17 09:30:00+05:30,2025-01-17 15:00:00+05:30,1157.85,1147.117857142857,1177.167857142857,9.3,EOD+
S061,ADANIPORTS,2025-01-17 12:00:00+05:30,-0.2823,-0.1727,0,,2.1885,61.26,-0.9378,0,0.5152,0.0,3,0,1,0,3,4,2025-01-17 12:15:00+05:30,2025-01-17 12:20:00+05:30,2025-01-17 13:10:00+05:30,1158.7,1151.3517857142856,1171.926785714286,13.2268,W
S062,ADANIPORTS,2025-01-17 12:25:00+05:30,-0.1925,-0.2973,1,1.0,0.2115,11.76,2.3058,0,1.0856,,0,0,0,1,0,1,2025-01-17 12:25:00+05:30,2025-01-17 12:30:00+05:30,2025-01-17 13:10:00+05:30,1158.8,1151.6482142857142,1171.6732142857145,12.8732,W
S063,ADANIPORTS,2025-01-17 12:45:00+05:30,-0.0424,-0.1307,3,2.0,0.7886,88.06,-0.8503,0,1.1208,1.0,2,1,1,0,2,3,2025-01-17 12:55:00+05:30,2025-01-17 13:00:00+05:30,2025-01-17 13:05:00+05:30,1156.65,1149.239285714286,1169.989285714286,13.3393,W
S064,ADANIPORTS,2025-01-17 13:05:00+05:30,0.0097,-0.0376,0,,0.1536,90.24,-0.0351,0,5.3372,,0,1,0,1,0,1,2025-01-17 13:05:00+05:30,2025-01-17 13:10:00+05:30,2025-01-17 13:25:00+05:30,1169.85,1160.573214285714,1186.5482142857145,-9.2768,L
S065,ADANIPORTS,2025-01-17 13:40:00+05:30,0.1574,0.2205,6,6.0,0.2964,36.36,-0.1121,0,0.5496,1.0,1,0,1,0,1,2,2025-01-17 13:45:00+05:30,2025-01-17 13:50:00+05:30,2025-01-17 15:00:00+05:30,1160.75,1150.7767857142856,1178.701785714286,6.4,EOD+
S066,ADANIPORTS,2025-01-17 13:55:00+05:30,0.1015,0.1574,1,1.0,0.0383,25.0,1.4138,0,0.3704,,0,0,1,1,0,1,2025-01-17 13:55:00+05:30,2025-01-17 14:00:00+05:30,2025-01-17 15:00:00+05:30,1161.2,1151.7357142857145,1178.2357142857145,5.95,EOD+
S067,ADANIPORTS,2025-01-17 14:05:00+05:30,0.0892,0.1288,1,1.0,0.0307,26.83,9.2128,0,0.7662,,0,0,0,1,0,1,2025-01-17 14:05:00+05:30,2025-01-17 14:10:00+05:30,2025-01-17 15:00:00+05:30,1161.5,1151.919642857143,1178.744642857143,5.65,EOD+
S068,ADANIPORTS,2025-01-17 14:15:00+05:30,0.0644,0.089,0,,0.0094,62.79,13.5455,0,0.3451,,0,0,1,1,0,1,2025-01-17 14:15:00+05:30,2025-01-17 14:20:00+05:30,2025-01-17 15:00:00+05:30,1161.45,1154.1285714285714,1174.6285714285716,5.7,EOD+
S069,ADANIPORTS,2025-01-17 14:25:00+05:30,0.0859,0.0825,0,,0.0502,66.67,1.7273,0,0.2821,,0,0,1,1,0,1,2025-01-17 14:25:00+05:30,2025-01-17 14:30:00+05:30,2025-01-17 15:00:00+05:30,1161.85,1156.3767857142857,1171.7017857142855,5.3,EOD+
S070,ADANIPORTS,2025-01-20 10:10:00+05:30,-0.1711,-0.1448,0,,1.0729,82.98,-1.0,0,0.3222,0.0,3,0,1,0,3,4,2025-01-20 10:25:00+05:30,2025-01-20 10:30:00+05:30,2025-01-20 15:00:00+05:30,1157.25,1144.9642857142858,1179.364285714286,-6.1,EOD-
S071,ADANIPORTS,2025-01-20 10:40:00+05:30,-0.1544,-0.1975,2,2.0,0.1972,50.98,-0.4378,0,1.4764,1.0,3,1,0,0,3,4,2025-01-20 10:55:00+05:30,2025-01-20 11:00:00+05:30,2025-01-20 14:45:00+05:30,1159.4,1151.507142857143,1173.6071428571431,-7.8929,L
S072,ADANIPORTS,2025-01-20 11:20:00+05:30,0.1022,0.0097,4,1.0,0.222,54.21,0.5789,0,1.4241,,0,0,0,1,0,1,2025-01-20 11:20:00+05:30,2025-01-20 11:25:00+05:30,2025-01-20 14:50:00+05:30,1157.4,1150.9803571428572,1168.955357142857,-6.4196,L
S073,ADANIPORTS,2025-01-20 12:05:00+05:30,0.1126,0.1368,7,5.0,0.0353,53.13,11.6316,0,0.9001,,0,0,0,1,0,1,2025-01-20 12:05:00+05:30,2025-01-20 12:10:00+05:30,2025-01-20 13:30:00+05:30,1162.2,1155.4678571428572,1174.3178571428573,-6.7321,L
S074,ADANIPORTS,2025-01-21 11:25:00+05:30,-0.5288,-0.6146,0,,2.2617,55.88,-0.9657,0,0.7649,1.0,3,0,1,0,3,4,2025-01-21 11:40:00+05:30,2025-01-21 11:45:00+05:30,2025-01-21 14:35:00+05:30,1121.7,1112.0392857142856,1139.0892857142858,-9.6607,L
S075,ADANIPORTS,2025-01-21 12:45:00+05:30,-0.0147,-0.0671,0,,1.1468,56.0,-1.0,0,0.7823,0.0,3,0,0,0,3,4,2025-01-21 13:00:00+05:30,2025-01-21 13:05:00+05:30,2025-01-21 14:35:00+05:30,1123.95,1111.807142857143,1145.807142857143,-12.1429,L
S076,ADANIPORTS,2025-01-21 13:10:00+05:30,0.1115,0.0648,0,,1.2013,49.12,-0.7084,0,0.8271,1.0,3,0,0,0,3,4,2025-01-21 13:25:00+05:30,2025-01-21 13:30:00+05:30,2025-01-21 14:30:00+05:30,1124.0,1113.6517857142856,1142.626785714286,-10.3482,L
S077,ADANIPORTS,2025-01-21 13:35:00+05:30,-0.2058,0.0352,0,,0.5814,49.02,-0.6066,0,0.6479,1.0,1,0,0,0,1,2,2025-01-21 13:40:00+05:30,2025-01-21 13:45:00+05:30,2025-01-21 14:35:00+05:30,1121.65,1111.2660714285714,1140.3410714285717,-10.3839,L
S078,ADANIPORTS,2025-01-21 13:50:00+05:30,-0.2451,-0.2058,1,1.0,0.0656,49.09,2.5185,0,0.8111,,0,0,1,1,0,1,2025-01-21 13:50:00+05:30,2025-01-21 13:55:00+05:30,2025-01-21 14:35:00+05:30,1120.6,1110.305357142857,1139.130357142857,-10.2946,L
S079,ADANIPORTS,2025-01-22 09:50:00+05:30,-0.3755,,0,,1.1114,47.44,-0.9774,0,0.3163,1.0,3,0,1,0,3,4,2025-01-22 10:05:00+05:30,2025-01-22 10:10:00+05:30,2025-01-22 12:25:00+05:30,1104.6,1089.6803571428572,1131.4553571428569,-14.9196,L
S080,ADANIPORTS,2025-01-22 10:25:00+05:30,-0.1116,-0.1695,0,,0.4652,35.82,-0.8851,0,0.3777,1.0,3,0,1,0,3,4,2025-01-22 10:40:00+05:30,2025-01-22 10:45:00+05:30,2025-01-22 12:20:00+05:30,1103.25,1091.5625,1124.2875,-11.6875,L
S081,ADANIPORTS,2025-01-22 10:50:00+05:30,-0.1153,-0.1384,1,1.0,0.2683,39.13,0.393,0,0.1951,,0,0,1,1,0,1,2025-01-22 10:50:00+05:30,2025-01-22 10:55:00+05:30,2025-01-22 12:05:00+05:30,1101.75,1092.3839285714284,1118.6089285714288,-9.3661,L
S082,ADANIPORTS,2025-01-22 13:45:00+05:30,-0.2852,-0.2557,0,,2.1428,59.68,-0.8566,0,0.8286,0.0,3,0,0,0,3,4,2025-01-22 14:00:00+05:30,2025-01-22 14:05:00+05:30,2025-01-22 14:35:00+05:30,1086.2,1080.5035714285716,1096.4535714285712,10.2536,W
S083,ADANIPORTS,2025-01-23 09:20:00+05:30,,,0,,0.976,56.82,-0.9433,0,1.4193,1.0,3,0,0,0,3,4,2025-01-23 09:35:00+05:30,2025-01-23 09:40:00+05:30,2025-01-23 15:00:00+05:30,1101.75,1092.7142857142858,1118.0142857142855,4.2,EOD+
S084,ADANIPORTS,2025-01-23 09:50:00+05:30,0.1912,,2,2.0,0.3293,2.99,1.1771,0,0.4932,,0,0,1,1,0,1,2025-01-23 09:50:00+05:30,2025-01-23 09:55:00+05:30,2025-01-23 15:00:00+05:30,1100.0,1089.7142857142856,1118.5142857142855,5.95,EOD+
S085,ADANIPORTS,2025-01-23 10:50:00+05:30,0.0529,0.0999,11,6.0,0.1844,93.22,-1.0,0,0.837,1.0,1,1,0,0,1,2,2025-01-23 10:55:00+05:30,2025-01-23 11:00:00+05:30,2025-01-23 15:00:00+05:30,1104.7,1097.8517857142858,1117.0267857142858,1.25,EOD+
